,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
2410,10,False,999,"[0, 0]",-0.1853000088753312,6,16
2411,11,False,999,"[0, 0]",-0.202294846874707,6,16
2412,12,False,999,"[0, 0]",-0.24346090699012704,6,16
2413,13,False,999,"[0, 0]",-0.40359592733673366,6,16
2414,14,False,999,"[0, 0]",-0.07704112477244493,6,16
2415,15,False,999,"[0, 0]",-0.2503058166134889,6,16
2416,16,False,999,"[0, 0]",-0.07954540676498716,6,16
2417,17,False,999,"[0, 0]",-0.14053882843395837,6,16
2418,18,False,999,"[0, 0]",-0.9099856724195639,6,16
2419,19,False,999,"[0, 0]",-0.5534536121904288,6,16
2420,20,False,999,"[0, 0]",-1.9454808695199266,6,16
2421,21,False,999,"[0, 0]",-0.07523891137785758,6,16
2422,22,False,999,"[0, 0]",-0.1562758547467981,6,16
2423,23,False,999,"[0, 0]",-0.24324252775926386,6,16
2424,24,False,999,"[0, 0]",-0.13722739933565256,6,16
2425,25,False,999,"[0, 0]",-0.036718616290817255,6,16
2426,26,False,999,"[0, 0]",-0.15558718925486098,6,16
2427,27,False,999,"[0, 0]",-0.05665953388061015,6,16
2428,28,False,999,"[0, 0]",-0.10562094921252271,6,16
2429,29,False,999,"[0, 0]",-1.349548091941122,6,16
2430,30,False,999,"[0, 0]",-0.07210120160725633,6,16
2431,31,False,999,"[0, 0]",-3.957601902069381,6,16
2432,32,False,999,"[0, 0]",-0.08907160964163924,6,16
2433,33,False,999,"[0, 0]",-0.10066457066737594,6,16
2434,34,False,999,"[0, 0]",-1.1782211238261384,6,16
2435,35,False,999,"[0, 0]",-0.25785377831085327,6,16
2436,36,False,999,"[0, 0]",-1.3954009339160256,6,16
2437,37,False,999,"[0, 0]",-0.505134792117692,6,16
2438,38,False,999,"[0, 0]",-0.056747202589145944,6,16
2439,39,False,999,"[0, 0]",-0.480840712731044,6,16
2440,40,False,999,"[0, 0]",-0.40239630193949905,6,16
2441,41,False,999,"[0, 0]",-0.43141020626255405,6,16
2442,42,False,999,"[0, 0]",-1.1327551001217202,6,16
2443,43,False,999,"[0, 0]",-1.2617368505469515,6,16
2444,44,False,999,"[0, 0]",-0.30604279201028234,6,16
2445,45,False,999,"[0, 0]",-0.170972319957829,6,16
2446,46,False,999,"[0, 0]",-0.27078348795107815,6,16
2447,47,False,999,"[0, 0]",-0.22379486258833078,6,16
2448,48,False,999,"[0, 0]",-0.40401667405579544,6,16
2449,49,False,999,"[0, 0]",-0.3849019219866146,6,16
2450,50,False,999,"[0, 0]",-0.16653242660917408,6,16
2451,51,False,999,"[0, 0]",-0.0893578596657431,6,16
2452,52,False,999,"[0, 0]",-0.22925919593438726,6,16
2453,53,False,999,"[0, 0]",-0.44447433284355514,6,16
2454,54,False,999,"[0, 0]",-0.2683955304773007,6,16
2455,55,False,999,"[0, 0]",-0.6814535573617837,6,16
2456,56,False,999,"[0, 0]",-0.18153119837340836,6,16
2457,57,False,999,"[0, 0]",-0.6429557183947311,6,16
2458,58,False,999,"[0, 0]",-1.7649156094732237,6,16
2459,59,False,999,"[0, 0]",-0.3472173831943156,6,16
2460,60,False,999,"[0, 0]",-0.3347402939263081,6,16
2461,61,False,999,"[0, 0]",-0.10492457854522712,6,16
2462,62,False,999,"[0, 0]",-0.15225957101017884,6,16
2463,63,False,999,"[0, 0]",-0.0825847950372762,6,16
2464,64,False,999,"[0, 0]",-0.23147137687411357,6,16
2465,65,False,999,"[0, 0]",-2.209746761843997,6,16
2466,66,False,999,"[0, 0]",-0.8439333857772431,6,16
2467,67,False,999,"[0, 0]",-1.0366130295390126,6,16
2468,68,False,999,"[0, 0]",-0.42147305619435527,6,16
2469,69,False,999,"[0, 0]",-0.2774102758471161,6,16
2470,70,False,999,"[0, 0]",-1.9121587055392961,6,16
2471,71,False,999,"[0, 0]",-0.11357259808973491,6,16
2472,72,False,999,"[0, 0]",-0.1994079516916455,6,16
2473,73,False,999,"[0, 0]",-0.7514229610475116,6,16
2474,74,False,999,"[0, 0]",-0.093041428680016,6,16
2475,75,False,999,"[0, 0]",-0.2725895538463356,6,16
2476,76,False,999,"[0, 0]",-0.3961569294281594,6,16
2477,77,False,999,"[0, 0]",-0.41053298221849943,6,16
2478,78,False,999,"[0, 0]",-0.12009248364291003,6,16
2479,79,False,999,"[0, 0]",-0.9954613032613756,6,16
2480,80,False,999,"[0, 0]",-0.11969236164052563,6,16
2481,81,False,999,"[0, 0]",-3.3082323898061,6,16
2482,82,False,999,"[0, 0]",-0.06732725685313593,6,16
2483,83,False,999,"[0, 0]",-0.7338439319127908,6,16
2484,84,False,999,"[0, 0]",-0.415937333124358,6,16
2485,85,False,999,"[0, 0]",-0.24027158470130766,6,16
2486,86,False,999,"[0, 0]",-0.5439670802687093,6,16
2487,87,False,999,"[0, 0]",-1.0109162317727887,6,16
2488,88,False,999,"[0, 0]",-0.09803871145552215,6,16
2489,89,False,999,"[0, 0]",-0.7711767520888608,6,16
2490,90,False,999,"[0, 0]",-0.16804809649067798,6,16
2491,91,False,999,"[0, 0]",-0.6119914455112798,6,16
2492,92,False,999,"[0, 0]",-0.07275550276716107,6,16
2493,93,False,999,"[0, 0]",-0.17441421673180835,6,16
2494,94,False,999,"[0, 0]",-0.5267955956883423,6,16
2495,95,False,999,"[0, 0]",-0.3476836165335764,6,16
2496,96,False,999,"[0, 0]",-0.6824064190031504,6,16
2497,97,False,999,"[0, 0]",-0.3880709239233629,6,16
2498,98,False,999,"[0, 0]",-0.6412567175532076,6,16
2499,99,False,999,"[0, 0]",-0.8047274964057313,6,16
2500,100,False,999,"[0, 0]",-0.05850594150437677,6,16
2501,101,False,999,"[0, 0]",-1.7391841165253563,6,16
2502,102,False,999,"[0, 0]",-0.44491519701234006,6,16
2503,103,False,999,"[0, 0]",-0.2790630000946267,6,16
2504,104,False,999,"[0, 0]",-0.27284840989888987,6,16
2505,105,False,999,"[0, 0]",-0.3315231004478508,6,16
2506,106,False,999,"[0, 0]",-0.12552666353211706,6,16
2507,107,False,999,"[0, 0]",-0.2079123042627255,6,16
2508,108,False,999,"[0, 0]",-0.8810727148316362,6,16
2509,109,False,999,"[0, 0]",-4.700937312525795,6,16
2510,110,False,999,"[0, 0]",-0.47460322080392825,6,16
2511,111,False,999,"[0, 0]",-0.15991668807716214,6,16
2512,112,False,999,"[0, 0]",-0.35228773503973876,6,16
2513,113,False,999,"[0, 0]",-0.6804595196764763,6,16
2514,114,False,999,"[0, 0]",-0.5448903158149382,6,16
2515,115,False,999,"[0, 0]",-0.18612722999721332,6,16
2516,116,False,999,"[0, 0]",-0.10520134931979902,6,16
2517,117,False,999,"[0, 0]",-0.6977942209899095,6,16
2518,118,False,999,"[0, 0]",-0.29331561742532986,6,16
2519,119,False,999,"[0, 0]",-0.06109343272984966,6,16
2520,120,False,999,"[0, 0]",-0.10414039887896095,6,16
2521,121,False,999,"[0, 0]",-0.1208672088163376,6,16
2522,122,False,999,"[0, 0]",-0.5621374093954514,6,16
2523,123,False,999,"[0, 0]",-0.3545687426188931,6,16
2524,124,False,999,"[0, 0]",-1.1945953346448095,6,16
2525,125,False,999,"[0, 0]",-0.19963197204609578,6,16
2526,126,False,999,"[0, 0]",-0.11025734657900535,6,16
2527,127,False,999,"[0, 0]",-1.1908017615480353,6,16
2528,128,False,999,"[0, 0]",-0.11840593431344129,6,16
2529,129,False,999,"[0, 0]",-0.03583963705156425,6,16
2530,130,False,999,"[0, 0]",-0.9338671581978968,6,16
2531,131,False,999,"[0, 0]",-0.3179782865329143,6,16
2532,132,False,999,"[0, 0]",-0.05783399075545813,6,16
2533,133,False,999,"[0, 0]",-2.6290119241408836,6,16
2534,134,False,999,"[0, 0]",-2.021196145185211,6,16
2535,135,False,999,"[0, 0]",-2.3468406590983064,6,16
2536,136,False,999,"[0, 0]",-0.1812731778600041,6,16
2537,137,False,999,"[0, 0]",-0.8721304356925283,6,16
2538,138,False,999,"[0, 0]",-0.4780141094478979,6,16
2539,139,False,999,"[0, 0]",-0.32901087999908996,6,16
2540,140,False,999,"[0, 0]",-0.3368583521793006,6,16
2541,141,False,999,"[0, 0]",-1.7828852623808547,6,16
2542,142,False,999,"[0, 0]",-1.375099124826571,6,16
2543,143,False,999,"[0, 0]",-1.1462570669742114,6,16
2544,144,False,999,"[0, 0]",-0.51285898981008,6,16
2545,145,False,999,"[0, 0]",-0.4783106197538663,6,16
2546,146,False,999,"[0, 0]",-0.44580437569562004,6,16
2547,147,False,999,"[0, 0]",-0.2399523774637701,6,16
2548,148,False,999,"[0, 0]",-0.20352797590537855,6,16
2549,149,False,999,"[0, 0]",-0.24069658795582782,6,16
2550,0,False,999,"[0, 0]",-0.1591816409635384,6,17
2551,1,False,999,"[0, 0]",-0.1343789584847092,6,17
2552,2,False,999,"[0, 0]",-1.139231153159337,6,17
2553,3,False,999,"[0, 0]",-0.1313033085532624,6,17
2554,4,False,999,"[0, 0]",-0.29730804838485936,6,17
2555,5,False,999,"[0, 0]",-0.15395283129308576,6,17
2556,6,False,999,"[0, 0]",-2.014289613573454,6,17
2557,7,False,999,"[0, 0]",-0.07301203042915276,6,17
2558,8,False,999,"[0, 0]",-0.27658630746687185,6,17
2559,9,False,999,"[0, 0]",-0.8916314608503959,6,17
2560,10,False,999,"[0, 0]",-0.05948099853140374,6,17
2561,11,False,999,"[0, 0]",-1.0985264052099792,6,17
2562,12,False,999,"[0, 0]",-1.3600067333895818,6,17
2563,13,False,999,"[0, 0]",-0.4618681000769132,6,17
2564,14,False,999,"[0, 0]",-0.4999041068812588,6,17
2565,15,False,999,"[0, 0]",-0.54101567984381,6,17
2566,16,False,999,"[0, 0]",-0.0750923697968955,6,17
2567,17,False,999,"[0, 0]",-0.7884211871810859,6,17
2568,18,False,999,"[0, 0]",-0.20270416675744435,6,17
2569,19,False,999,"[0, 0]",-0.827205583030727,6,17
2570,20,False,999,"[0, 0]",-0.8089342992835273,6,17
2571,21,False,999,"[0, 0]",-0.4373205056521627,6,17
2572,22,False,999,"[0, 0]",-0.3494015229375061,6,17
2573,23,False,999,"[0, 0]",-0.13148891137718483,6,17
2574,24,False,999,"[0, 0]",-0.21482166338957415,6,17
2575,25,False,999,"[0, 0]",-1.6342968095027852,6,17
2576,26,False,999,"[0, 0]",-0.20851985454145816,6,17
2577,27,False,999,"[0, 0]",-0.6109000906672155,6,17
2578,28,False,999,"[0, 0]",-0.5058413418270578,6,17
2579,29,False,999,"[0, 0]",-0.39618436727080897,6,17
2580,30,False,999,"[0, 0]",-0.18899618944418026,6,17
2581,31,False,999,"[0, 0]",-0.3336964099092888,6,17
2582,32,False,999,"[0, 0]",-0.4296426833320903,6,17
2583,33,False,999,"[0, 0]",-0.14625737182290405,6,17
2584,34,False,999,"[0, 0]",-0.2825221064654178,6,17
2585,35,False,999,"[0, 0]",-1.08725265176899,6,17
2586,36,False,999,"[0, 0]",-0.07693718374015546,6,17
2587,37,False,999,"[0, 0]",-0.3546529882238729,6,17
2588,38,False,999,"[0, 0]",-0.18650567180405406,6,17
2589,39,False,999,"[0, 0]",-0.09097978393491313,6,17
2590,40,False,999,"[0, 0]",-0.6491042457660541,6,17
2591,41,False,999,"[0, 0]",-0.22569615045914415,6,17
2592,42,False,999,"[0, 0]",-2.02855979248339,6,17
2593,43,False,999,"[0, 0]",-0.9657686148519072,6,17
2594,44,False,999,"[0, 0]",-0.5537782053050835,6,17
2595,45,False,999,"[0, 0]",-0.28839772411737796,6,17
2596,46,False,999,"[0, 0]",-0.49972063970547675,6,17
2597,47,False,999,"[0, 0]",-0.07096083459291985,6,17
2598,48,False,999,"[0, 0]",-0.23592329531778286,6,17
2599,49,False,999,"[0, 0]",-0.6224237450985747,6,17
2600,50,False,999,"[0, 0]",-0.22169117542141337,6,17
2601,51,False,999,"[0, 0]",-0.24831335872912114,6,17
2602,52,False,999,"[0, 0]",-0.042297258026861295,6,17
2603,53,False,999,"[0, 0]",-0.7569033013574584,6,17
2604,54,False,999,"[0, 0]",-0.15558841360238962,6,17
2605,55,False,999,"[0, 0]",-0.1043815329251392,6,17
2606,56,False,999,"[0, 0]",-0.272425349471066,6,17
2607,57,False,999,"[0, 0]",-0.6144967811911908,6,17
2608,58,False,999,"[0, 0]",-1.41171730711544,6,17
2609,59,False,999,"[0, 0]",-0.2390090771835592,6,17
2610,60,False,999,"[0, 0]",-0.37430279925130416,6,17
2611,61,False,999,"[0, 0]",-0.17291682858459279,6,17
2612,62,False,999,"[0, 0]",-0.3432864851860321,6,17
2613,63,False,999,"[0, 0]",-1.2192733087873764,6,17
2614,64,False,999,"[0, 0]",-1.656808064248588,6,17
2615,65,False,999,"[0, 0]",-1.0011482352165348,6,17
2616,66,False,999,"[0, 0]",-0.03886755990055144,6,17
2617,67,False,999,"[0, 0]",-0.16141114798060485,6,17
2618,68,False,999,"[0, 0]",-0.1205304425043011,6,17
2619,69,False,999,"[0, 0]",-0.26149529698760837,6,17
2620,70,False,999,"[0, 0]",-0.0733145737639783,6,17
2621,71,False,999,"[0, 0]",-0.3807668725806034,6,17
2622,72,False,999,"[0, 0]",-0.3747552175323907,6,17
2623,73,False,999,"[0, 0]",-1.2020518117623007,6,17
2624,74,False,999,"[0, 0]",-0.29756039578355997,6,17
2625,75,False,999,"[0, 0]",-0.3293864482876042,6,17
2626,76,False,999,"[0, 0]",-1.255434293369965,6,17
2627,77,False,999,"[0, 0]",-0.13660725294756712,6,17
2628,78,False,999,"[0, 0]",-0.09693793846848821,6,17
2629,79,False,999,"[0, 0]",-0.9540624432574869,6,17
2630,80,False,999,"[0, 0]",-0.28667163073801083,6,17
2631,81,False,999,"[0, 0]",-0.21521285261161985,6,17
2632,82,False,999,"[0, 0]",-0.07023777795171252,6,17
2633,83,False,999,"[0, 0]",-0.883612438817069,6,17
2634,84,False,999,"[0, 0]",-0.07907345451672743,6,17
2635,85,False,999,"[0, 0]",-0.16644212654873175,6,17
2636,86,False,999,"[0, 0]",-0.4110163205253624,6,17
2637,87,False,999,"[0, 0]",-0.7992339561698175,6,17
2638,88,False,999,"[0, 0]",-0.1669779320742026,6,17
2639,89,False,999,"[0, 0]",-0.3282821262560842,6,17
2640,90,False,999,"[0, 0]",-0.2017832492336421,6,17
2641,91,False,999,"[0, 0]",-0.28010051317185153,6,17
2642,92,False,999,"[0, 0]",-2.182038130863356,6,17
2643,93,False,999,"[0, 0]",-0.16297071946652625,6,17
2644,94,False,999,"[0, 0]",-0.07307259603348426,6,17
2645,95,False,999,"[0, 0]",-0.8248686213390624,6,17
2646,96,False,999,"[0, 0]",-0.17732341421994685,6,17
2647,97,False,999,"[0, 0]",-0.7789667264692157,6,17
2648,98,False,999,"[0, 0]",-0.4505566079116751,6,17
2649,99,False,999,"[0, 0]",-0.21189299374842724,6,17
2650,100,False,999,"[0, 0]",-0.5099864844854628,6,17
2651,101,False,999,"[0, 0]",-0.8360210897140163,6,17
2652,102,False,999,"[0, 0]",-0.25597776589372434,6,17
2653,103,False,999,"[0, 0]",-0.5169213846520075,6,17
2654,104,False,999,"[0, 0]",-0.690700940475863,6,17
2655,105,False,999,"[0, 0]",-0.7552371140283993,6,17
2656,106,False,999,"[0, 0]",-0.11105506225185455,6,17
2657,107,False,999,"[0, 0]",-0.5396133183985973,6,17
2658,108,False,999,"[0, 0]",-0.20126551012104846,6,17
2659,109,False,999,"[0, 0]",-0.4448299348370318,6,17
2660,110,False,999,"[0, 0]",-0.7797996470543066,6,17
2661,111,False,999,"[0, 0]",-0.2371268644961122,6,17
2662,112,False,999,"[0, 0]",-0.11455317863010177,6,17
2663,113,False,999,"[0, 0]",-0.4845480982543877,6,17
2664,114,False,999,"[0, 0]",-0.2622835769102062,6,17
2665,115,False,999,"[0, 0]",-0.23417048016436923,6,17
2666,116,False,999,"[0, 0]",-0.1926165286026013,6,17
2667,117,False,999,"[0, 0]",-0.35361338968900763,6,17
2668,118,False,999,"[0, 0]",-0.18072788389855735,6,17
2669,119,False,999,"[0, 0]",-0.2731835411804222,6,17
2670,120,False,999,"[0, 0]",-0.046602771075028845,6,17
2671,121,False,999,"[0, 0]",-0.15227764804294389,6,17
2672,122,False,999,"[0, 0]",-1.2808304677797024,6,17
2673,123,False,999,"[0, 0]",-1.0391223390684199,6,17
2674,124,False,999,"[0, 0]",-0.27887963622099393,6,17
2675,125,False,999,"[0, 0]",-0.4314211735773133,6,17
2676,126,False,999,"[0, 0]",-0.7109628652914872,6,17
2677,127,False,999,"[0, 0]",-1.0311196936132774,6,17
2678,128,False,999,"[0, 0]",-0.36551543529432434,6,17
2679,129,False,999,"[0, 0]",-0.6820360097481293,6,17
2680,130,False,999,"[0, 0]",-1.1548784753256076,6,17
2681,131,False,999,"[0, 0]",-0.18853809776510722,6,17
2682,132,False,999,"[0, 0]",-0.39914302384617556,6,17
2683,133,False,999,"[0, 0]",-0.3161173646595192,6,17
2684,134,False,999,"[0, 0]",-0.19850285133117584,6,17
2685,135,False,999,"[0, 0]",-0.3207054746904676,6,17
2686,136,False,999,"[0, 0]",-0.8673562490413416,6,17
2687,137,False,999,"[0, 0]",-0.13809160718623092,6,17
2688,138,False,999,"[0, 0]",-0.3981414824217034,6,17
2689,139,False,999,"[0, 0]",-0.396181304221866,6,17
2690,140,False,999,"[0, 0]",-0.5095339670054491,6,17
2691,141,False,999,"[0, 0]",-0.22348457919314813,6,17
2692,142,False,999,"[0, 0]",-0.051112056198669015,6,17
2693,143,False,999,"[0, 0]",-0.2766570777082105,6,17
2694,144,False,999,"[0, 0]",-0.5100270165091858,6,17
2695,145,False,999,"[0, 0]",-0.09763283150751484,6,17
2696,146,False,999,"[0, 0]",-0.06127304360993517,6,17
2697,147,False,999,"[0, 0]",-0.7553588044545652,6,17
2698,148,False,999,"[0, 0]",-0.5086412720278582,6,17
2699,149,False,999,"[0, 0]",-0.8834777714498745,6,17
2700,0,False,999,"[0, 0]",-0.23394249385743518,6,18
2701,1,False,999,"[0, 0]",-0.9933087369210808,6,18
2702,2,False,999,"[0, 0]",-1.7047305461576996,6,18
2703,3,False,999,"[0, 0]",-0.7369579905277016,6,18
2704,4,False,999,"[0, 0]",-0.6766597523793989,6,18
2705,5,False,999,"[0, 0]",-0.19136123579612516,6,18
2706,6,False,999,"[0, 0]",-0.337706681294759,6,18
2707,7,False,999,"[0, 0]",-0.06323183430670833,6,18
2708,8,False,999,"[0, 0]",-0.5810297731309826,6,18
2709,9,False,999,"[0, 0]",-0.4665747873249873,6,18
2710,10,False,999,"[0, 0]",-0.36907766691053445,6,18
2711,11,False,999,"[0, 0]",-0.9561000299789992,6,18
2712,12,False,999,"[0, 0]",-0.057443607509269426,6,18
2713,13,False,999,"[0, 0]",-0.08236348200314644,6,18
2714,14,False,999,"[0, 0]",-1.0413352434479135,6,18
2715,15,False,999,"[0, 0]",-0.7375329147153011,6,18
2716,16,False,999,"[0, 0]",-1.9877919298134406,6,18
2717,17,False,999,"[0, 0]",-0.16052304092887748,6,18
2718,18,False,999,"[0, 0]",-0.22440700806490105,6,18
2719,19,False,999,"[0, 0]",-0.45814133154577663,6,18
2720,20,False,999,"[0, 0]",-0.4626615572212328,6,18
2721,21,False,999,"[0, 0]",-1.7809176855191962,6,18
2722,22,False,999,"[0, 0]",-0.16887262075524256,6,18
2723,23,False,999,"[0, 0]",-0.4105923808671772,6,18
2724,24,False,999,"[0, 0]",-2.287656003587975,6,18
2725,25,False,999,"[0, 0]",-0.33378202784612615,6,18
2726,26,False,999,"[0, 0]",-0.5615747528912931,6,18
2727,27,False,999,"[0, 0]",-0.21140665180096468,6,18
2728,28,False,999,"[0, 0]",-0.3670167031608352,6,18
2729,29,False,999,"[0, 0]",-0.07000791668792164,6,18
2730,30,False,999,"[0, 0]",-1.085708198170403,6,18
2731,31,False,999,"[0, 0]",-0.17917471463858162,6,18
2732,32,False,999,"[0, 0]",-0.9353500677708002,6,18
2733,33,False,999,"[0, 0]",-2.1179233775213,6,18
2734,34,False,999,"[0, 0]",-0.3157642435921548,6,18
2735,35,False,999,"[0, 0]",-0.11748269414584567,6,18
2736,36,False,999,"[0, 0]",-0.32890910849350524,6,18
2737,37,False,999,"[0, 0]",-0.3388303307612227,6,18
2738,38,False,999,"[0, 0]",-0.9123900970315926,6,18
2739,39,False,999,"[0, 0]",-0.12134033531331276,6,18
2740,40,False,999,"[0, 0]",-0.2683576880536586,6,18
2741,41,False,999,"[0, 0]",-0.9206951378973605,6,18
2742,42,False,999,"[0, 0]",-0.19335403778180968,6,18
2743,43,False,999,"[0, 0]",-0.164959627083303,6,18
2744,44,False,999,"[0, 0]",-0.9152411949715245,6,18
2745,45,False,999,"[0, 0]",-0.11669079044217252,6,18
2746,46,False,999,"[0, 0]",-0.06725907779537801,6,18
2747,47,False,999,"[0, 0]",-0.13620416686550835,6,18
2748,48,False,999,"[0, 0]",-0.30553965005981454,6,18
2749,49,False,999,"[0, 0]",-0.08247662986152773,6,18
2750,50,False,999,"[0, 0]",-0.21460993858498018,6,18
2751,51,False,999,"[0, 0]",-0.47954087745554114,6,18
2752,52,False,999,"[0, 0]",-0.13946723478445947,6,18
2753,53,False,999,"[0, 0]",-0.7818890362904198,6,18
2754,54,False,999,"[0, 0]",-0.3437309100801744,6,18
2755,55,False,999,"[0, 0]",-0.07393889160960662,6,18
2756,56,False,999,"[0, 0]",-0.11336553220789608,6,18
2757,57,False,999,"[0, 0]",-0.08460730505779022,6,18
2758,58,False,999,"[0, 0]",-0.23022404413438585,6,18
2759,59,False,999,"[0, 0]",-1.9137432204883804,6,18
2760,60,False,999,"[0, 0]",-0.14733839827498205,6,18
2761,61,False,999,"[0, 0]",-0.7852946140036647,6,18
2762,62,False,999,"[0, 0]",-0.28998831542769843,6,18
2763,63,False,999,"[0, 0]",-0.4394714565704443,6,18
2764,64,False,999,"[0, 0]",-1.0751647449558606,6,18
2765,65,False,999,"[0, 0]",-2.0937045767525624,6,18
2766,66,False,999,"[0, 0]",-0.31960586393945667,6,18
2767,67,False,999,"[0, 0]",-0.47758991568841846,6,18
2768,68,False,999,"[0, 0]",-0.6699246414829737,6,18
2769,69,False,999,"[0, 0]",-0.17042020655770304,6,18
2770,70,False,999,"[0, 0]",-0.10923866329345813,6,18
2771,71,False,999,"[0, 0]",-0.40320154617882764,6,18
2772,72,False,999,"[0, 0]",-0.08834654024548916,6,18
2773,73,False,999,"[0, 0]",-0.09091518750616034,6,18
2774,74,False,999,"[0, 0]",-0.14811532070378777,6,18
2775,75,False,999,"[0, 0]",-0.6651319620313231,6,18
2776,76,False,999,"[0, 0]",-0.5044047396875934,6,18
2777,77,False,999,"[0, 0]",-0.07014687557439325,6,18
2778,78,False,999,"[0, 0]",-0.15810984591770721,6,18
2779,79,False,999,"[0, 0]",-0.2644826079908006,6,18
2780,80,False,999,"[0, 0]",-0.3356071031928702,6,18
2781,81,False,999,"[0, 0]",-0.6696962665528836,6,18
2782,82,False,999,"[0, 0]",-0.32388882232356264,6,18
2783,83,False,999,"[0, 0]",-0.36475966960580125,6,18
2784,84,False,999,"[0, 0]",-0.6533808531028774,6,18
2785,85,False,999,"[0, 0]",-0.04618757347893443,6,18
2786,86,False,999,"[0, 0]",-0.20968829837161038,6,18
2787,87,False,999,"[0, 0]",-0.11323976793467036,6,18
2788,88,False,999,"[0, 0]",-0.16498225823754775,6,18
2789,89,False,999,"[0, 0]",-1.4479998841835466,6,18
2790,90,False,999,"[0, 0]",-1.177115822430144,6,18
2791,91,False,999,"[0, 0]",-0.09589157802192382,6,18
2792,92,False,999,"[0, 0]",-1.2936373097306528,6,18
2793,93,False,999,"[0, 0]",-0.14839937698156003,6,18
2794,94,False,999,"[0, 0]",-0.5230955005837069,6,18
2795,95,False,999,"[0, 0]",-0.47093337724219686,6,18
2796,96,False,999,"[0, 0]",-3.607922163314578,6,18
2797,97,False,999,"[0, 0]",-1.076533421817907,6,18
2798,98,False,999,"[0, 0]",-0.11450748890061264,6,18
2799,99,False,999,"[0, 0]",-0.22284132307827448,6,18
2800,100,False,999,"[0, 0]",-0.25447628338701983,6,18
2801,101,False,999,"[0, 0]",-0.19822265730422978,6,18
2802,102,False,999,"[0, 0]",-0.07758286007523427,6,18
2803,103,False,999,"[0, 0]",-0.08441439966164759,6,18
2804,104,False,999,"[0, 0]",-0.6791362784749867,6,18
2805,105,False,999,"[0, 0]",-0.44053392005807307,6,18
2806,106,False,999,"[0, 0]",-0.35639467000964553,6,18
2807,107,False,999,"[0, 0]",-0.3344615177887877,6,18
2808,108,False,999,"[0, 0]",-0.1446437283911816,6,18
2809,109,False,999,"[0, 0]",-0.09737390963023787,6,18
2810,110,False,999,"[0, 0]",-0.6766721020811064,6,18
2811,111,False,999,"[0, 0]",-0.11011955258261767,6,18
2812,112,False,999,"[0, 0]",-1.4494521485884406,6,18
2813,113,False,999,"[0, 0]",-0.5126809891331061,6,18
2814,114,False,999,"[0, 0]",-0.12254413273771017,6,18
