,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
6267,117,False,999,"[0, 0]",-0.14847932505968126,6,41
6268,118,False,999,"[0, 0]",-0.7534242016329353,6,41
6269,119,False,999,"[0, 0]",-0.993801714475629,6,41
6270,120,False,999,"[0, 0]",-0.04458843461180295,6,41
6271,121,False,999,"[0, 0]",-2.9878222289341663,6,41
6272,122,False,999,"[0, 0]",-0.15642232321070398,6,41
6273,123,False,999,"[0, 0]",-0.051418211241562636,6,41
6274,124,False,999,"[0, 0]",-0.6657472557929395,6,41
6275,125,False,999,"[0, 0]",-0.6853204209461193,6,41
6276,126,False,999,"[0, 0]",-0.09607638061984003,6,41
6277,127,False,999,"[0, 0]",-0.08896938234111673,6,41
6278,128,False,999,"[0, 0]",-0.1514208281608358,6,41
6279,129,False,999,"[0, 0]",-0.05333490504394314,6,41
6280,130,False,999,"[0, 0]",-0.7784585505219537,6,41
6281,131,False,999,"[0, 0]",-0.38332377533213535,6,41
6282,132,False,999,"[0, 0]",-1.9099007604279294,6,41
6283,133,False,999,"[0, 0]",-0.07958865565695179,6,41
6284,134,False,999,"[0, 0]",-1.7991645150471751,6,41
6285,135,False,999,"[0, 0]",-0.2632493231168377,6,41
6286,136,False,999,"[0, 0]",-0.36233816544268516,6,41
6287,137,False,999,"[0, 0]",-2.630488811800286,6,41
6288,138,False,999,"[0, 0]",-0.33826034886727085,6,41
6289,139,False,999,"[0, 0]",-0.16543009483622725,6,41
6290,140,False,999,"[0, 0]",-0.1107168058935121,6,41
6291,141,False,999,"[0, 0]",-0.1418905355547752,6,41
6292,142,False,999,"[0, 0]",-0.5478444429325438,6,41
6293,143,False,999,"[0, 0]",-2.2064467127668332,6,41
6294,144,False,999,"[0, 0]",-0.308026561464383,6,41
6295,145,False,999,"[0, 0]",-0.06433504741227986,6,41
6296,146,False,999,"[0, 0]",-0.5523416385481643,6,41
6297,147,False,999,"[0, 0]",-0.4222218579347311,6,41
6298,148,False,999,"[0, 0]",-0.378902844362718,6,41
6299,149,False,999,"[0, 0]",-0.5137212344477746,6,41
6300,0,False,999,"[0, 0]",-0.11642051281964927,6,42
6301,1,False,999,"[0, 0]",-0.1331054561055532,6,42
6302,2,False,999,"[0, 0]",-0.19142025324542972,6,42
6303,3,False,999,"[0, 0]",-0.16847727658059988,6,42
6304,4,False,999,"[0, 0]",-1.0225627234949728,6,42
6305,5,False,999,"[0, 0]",-1.036740983193447,6,42
6306,6,False,999,"[0, 0]",-0.6390952876825978,6,42
6307,7,False,999,"[0, 0]",-0.18563692221092493,6,42
6308,8,False,999,"[0, 0]",-0.3207358976246298,6,42
6309,9,False,999,"[0, 0]",-1.6720476969403948,6,42
6310,10,False,999,"[0, 0]",-0.3747438496939828,6,42
6311,11,False,999,"[0, 0]",-0.5999977060489652,6,42
6312,12,False,999,"[0, 0]",-0.5699593999947663,6,42
6313,13,False,999,"[0, 0]",-0.12073408376148972,6,42
6314,14,False,999,"[0, 0]",-0.29987511990757926,6,42
6315,15,False,999,"[0, 0]",-0.15160277143947107,6,42
6316,16,False,999,"[0, 0]",-0.7083960129913,6,42
6317,17,False,999,"[0, 0]",-1.1946318074479167,6,42
6318,18,False,999,"[0, 0]",-0.1271829475571707,6,42
6319,19,False,999,"[0, 0]",-1.0056471811729202,6,42
6320,20,False,999,"[0, 0]",-1.8327741023771749,6,42
6321,21,False,999,"[0, 0]",-0.545191759947638,6,42
6322,22,False,999,"[0, 0]",-0.13771078749310406,6,42
6323,23,False,999,"[0, 0]",-0.22765683183032953,6,42
6324,24,False,999,"[0, 0]",-0.6994400633717668,6,42
6325,25,False,999,"[0, 0]",-0.19001837224847828,6,42
6326,26,False,999,"[0, 0]",-0.24942113517522235,6,42
6327,27,False,999,"[0, 0]",-0.9904904295033846,6,42
6328,28,False,999,"[0, 0]",-0.32092597248946086,6,42
6329,29,False,999,"[0, 0]",-0.3119385749771253,6,42
6330,30,False,999,"[0, 0]",-0.30182046246740124,6,42
6331,31,False,999,"[0, 0]",-0.7355251371409903,6,42
6332,32,False,999,"[0, 0]",-0.26875939042902464,6,42
6333,33,False,999,"[0, 0]",-0.32772064809948187,6,42
6334,34,False,999,"[0, 0]",-0.31242412485894044,6,42
6335,35,False,999,"[0, 0]",-0.09001681166513381,6,42
6336,36,False,999,"[0, 0]",-0.13505030606377114,6,42
6337,37,False,999,"[0, 0]",-0.12076867914166119,6,42
6338,38,False,999,"[0, 0]",-0.24844736684538749,6,42
6339,39,False,999,"[0, 0]",-0.4128847950138967,6,42
6340,40,False,999,"[0, 0]",-0.7214406298217895,6,42
6341,41,False,999,"[0, 0]",-0.3635919136982586,6,42
6342,42,False,999,"[0, 0]",-1.0695401662094683,6,42
6343,43,False,999,"[0, 0]",-0.11656355935157636,6,42
6344,44,False,999,"[0, 0]",-0.23544126315514033,6,42
6345,45,False,999,"[0, 0]",-0.6393956867348488,6,42
6346,46,False,999,"[0, 0]",-0.15961779578905066,6,42
6347,47,False,999,"[0, 0]",-0.6353543199215963,6,42
6348,48,False,999,"[0, 0]",-0.35448647437649583,6,42
6349,49,False,999,"[0, 0]",-0.6048581813039019,6,42
6350,50,False,999,"[0, 0]",-0.13319286571991196,6,42
6351,51,False,999,"[0, 0]",-0.2917670513719546,6,42
6352,52,False,999,"[0, 0]",-0.11748722066166783,6,42
6353,53,False,999,"[0, 0]",-0.06858390046671609,6,42
6354,54,False,999,"[0, 0]",-0.0914957280428288,6,42
6355,55,False,999,"[0, 0]",-0.2378283748428899,6,42
6356,56,False,999,"[0, 0]",-1.0160333693136427,6,42
6357,57,False,999,"[0, 0]",-0.554310834442775,6,42
6358,58,False,999,"[0, 0]",-0.6300291219322066,6,42
6359,59,False,999,"[0, 0]",-0.39408592107354684,6,42
6360,60,False,999,"[0, 0]",-0.17361390606371363,6,42
6361,61,False,999,"[0, 0]",-1.684286714852265,6,42
6362,62,False,999,"[0, 0]",-0.3254317271020395,6,42
6363,63,False,999,"[0, 0]",-3.0985137231522524,6,42
6364,64,False,999,"[0, 0]",-0.08827403151504287,6,42
6365,65,False,999,"[0, 0]",-0.22818028575734323,6,42
6366,66,False,999,"[0, 0]",-0.37858794353055625,6,42
6367,67,False,999,"[0, 0]",-3.930432660399365,6,42
6368,68,False,999,"[0, 0]",-0.438123708083493,6,42
6369,69,False,999,"[0, 0]",-0.1359603359865753,6,42
6370,70,False,999,"[0, 0]",-0.6230601029365366,6,42
6371,71,False,999,"[0, 0]",-2.0207419210615805,6,42
6372,72,False,999,"[0, 0]",-0.14287196693462134,6,42
6373,73,False,999,"[0, 0]",-0.6842913710278921,6,42
6374,74,False,999,"[0, 0]",-0.5577348876359486,6,42
6375,75,False,999,"[0, 0]",-0.4286454589355607,6,42
6376,76,False,999,"[0, 0]",-0.5300157598540287,6,42
6377,77,False,999,"[0, 0]",-0.1836990489842518,6,42
6378,78,False,999,"[0, 0]",-0.24555258597466337,6,42
6379,79,False,999,"[0, 0]",-0.12573681919381077,6,42
6380,80,False,999,"[0, 0]",-0.36992387070802646,6,42
6381,81,False,999,"[0, 0]",-0.6311285290930204,6,42
6382,82,False,999,"[0, 0]",-0.3766407982558874,6,42
6383,83,False,999,"[0, 0]",-0.5475966544596905,6,42
6384,84,False,999,"[0, 0]",-0.21161660061537763,6,42
6385,85,False,999,"[0, 0]",-0.2784493468577679,6,42
6386,86,False,999,"[0, 0]",-0.2886724016476077,6,42
6387,87,False,999,"[0, 0]",-0.06267499929520007,6,42
6388,88,False,999,"[0, 0]",-0.32718659973602393,6,42
6389,89,False,999,"[0, 0]",-1.1526982407107496,6,42
6390,90,False,999,"[0, 0]",-0.4445555948272977,6,42
6391,91,False,999,"[0, 0]",-1.240287592829028,6,42
6392,92,False,999,"[0, 0]",-0.09851754486420206,6,42
6393,93,False,999,"[0, 0]",-0.3621664302791205,6,42
6394,94,False,999,"[0, 0]",-0.7234929435851235,6,42
6395,95,False,999,"[0, 0]",-0.41806235606195585,6,42
6396,96,False,999,"[0, 0]",-1.2308766394243156,6,42
6397,97,False,999,"[0, 0]",-0.4438961810055682,6,42
6398,98,False,999,"[0, 0]",-1.2631419677188893,6,42
6399,99,False,999,"[0, 0]",-0.04697686599124265,6,42
6400,100,False,999,"[0, 0]",-0.16700237054635692,6,42
6401,101,False,999,"[0, 0]",-0.6588291503347447,6,42
6402,102,False,999,"[0, 0]",-0.12596639768980816,6,42
6403,103,False,999,"[0, 0]",-0.7943735256079058,6,42
6404,104,False,999,"[0, 0]",-0.04769925440968632,6,42
6405,105,False,999,"[0, 0]",-1.1227813557671882,6,42
6406,106,False,999,"[0, 0]",-0.11301262950518753,6,42
6407,107,False,999,"[0, 0]",-0.2872563706152943,6,42
6408,108,False,999,"[0, 0]",-0.17182482110310943,6,42
6409,109,False,999,"[0, 0]",-0.09839313362670804,6,42
6410,110,False,999,"[0, 0]",-0.1792102361714377,6,42
6411,111,False,999,"[0, 0]",-0.1700687220860525,6,42
6412,112,False,999,"[0, 0]",-0.18961346050467426,6,42
6413,113,False,999,"[0, 0]",-0.8719527489822309,6,42
6414,114,False,999,"[0, 0]",-0.34611381186040746,6,42
6415,115,False,999,"[0, 0]",-0.10017999764302257,6,42
6416,116,False,999,"[0, 0]",-2.094430985684078,6,42
6417,117,False,999,"[0, 0]",-0.7463316634978596,6,42
6418,118,False,999,"[0, 0]",-0.3658768478608784,6,42
6419,119,False,999,"[0, 0]",-0.03656456070355147,6,42
6420,120,False,999,"[0, 0]",-0.24391807395276774,6,42
6421,121,False,999,"[0, 0]",-0.28005677647142896,6,42
6422,122,False,999,"[0, 0]",-0.12421715186121113,6,42
6423,123,False,999,"[0, 0]",-0.4838886080010667,6,42
6424,124,False,999,"[0, 0]",-0.09246379932100077,6,42
6425,125,False,999,"[0, 0]",-0.10461416178956282,6,42
6426,126,False,999,"[0, 0]",-0.6452970322025163,6,42
6427,127,False,999,"[0, 0]",-1.2746222054921927,6,42
6428,128,False,999,"[0, 0]",-0.7428869369259453,6,42
6429,129,False,999,"[0, 0]",-0.755668055988324,6,42
6430,130,False,999,"[0, 0]",-0.5457197151561971,6,42
6431,131,False,999,"[0, 0]",-0.09490681387470994,6,42
6432,132,False,999,"[0, 0]",-0.1357755668146563,6,42
6433,133,False,999,"[0, 0]",-0.14911370128924614,6,42
6434,134,False,999,"[0, 0]",-0.23113141993069766,6,42
6435,135,False,999,"[0, 0]",-0.11954271947258693,6,42
6436,136,False,999,"[0, 0]",-0.36963833853400235,6,42
6437,137,False,999,"[0, 0]",-1.8182015679376715,6,42
6438,138,False,999,"[0, 0]",-0.09110642168394109,6,42
6439,139,False,999,"[0, 0]",-0.4817503468864712,6,42
6440,140,False,999,"[0, 0]",-0.5827366177877131,6,42
6441,141,False,999,"[0, 0]",-0.1572238056769371,6,42
6442,142,False,999,"[0, 0]",-0.6637403999394764,6,42
6443,143,False,999,"[0, 0]",-0.08108190735908306,6,42
6444,144,False,999,"[0, 0]",-0.10079916199541306,6,42
6445,145,False,999,"[0, 0]",-0.19182892728270035,6,42
6446,146,False,999,"[0, 0]",-0.4156939264627581,6,42
6447,147,False,999,"[0, 0]",-0.14880267455420393,6,42
6448,148,False,999,"[0, 0]",-0.36555727697841567,6,42
6449,149,False,999,"[0, 0]",-1.418587719228342,6,42
6450,0,False,999,"[0, 0]",-0.9134661616363071,6,43
6451,1,False,999,"[0, 0]",-1.0132206148511358,6,43
6452,2,False,999,"[0, 0]",-0.12715794686086881,6,43
6453,3,False,999,"[0, 0]",-0.09443459955689579,6,43
6454,4,False,999,"[0, 0]",-0.46855598709663954,6,43
6455,5,False,999,"[0, 0]",-0.07434054657657038,6,43
6456,6,False,999,"[0, 0]",-0.0987583770962881,6,43
6457,7,False,999,"[0, 0]",-0.4184116528087537,6,43
6458,8,False,999,"[0, 0]",-0.09784481591544766,6,43
6459,9,False,999,"[0, 0]",-0.271337003812697,6,43
6460,10,False,999,"[0, 0]",-0.06766460618184406,6,43
6461,11,False,999,"[0, 0]",-0.05796215415918786,6,43
6462,12,False,999,"[0, 0]",-0.6872822292229274,6,43
6463,13,False,999,"[0, 0]",-1.1368874914787057,6,43
6464,14,False,999,"[0, 0]",-0.1503622616223833,6,43
6465,15,False,999,"[0, 0]",-0.6888602877670476,6,43
6466,16,False,999,"[0, 0]",-0.9260983884496548,6,43
6467,17,False,999,"[0, 0]",-0.14902338973306278,6,43
6468,18,False,999,"[0, 0]",-0.3265566471194483,6,43
6469,19,False,999,"[0, 0]",-0.2494943447550081,6,43
6470,20,False,999,"[0, 0]",-0.21782855434348083,6,43
6471,21,False,999,"[0, 0]",-0.34809413079469675,6,43
6472,22,False,999,"[0, 0]",-1.0278828952193613,6,43
6473,23,False,999,"[0, 0]",-0.21499442847981376,6,43
6474,24,False,999,"[0, 0]",-0.8934392109051206,6,43
6475,25,False,999,"[0, 0]",-0.1478254059663227,6,43
6476,26,False,999,"[0, 0]",-1.0797814950801925,6,43
6477,27,False,999,"[0, 0]",-0.18804730022160637,6,43
6478,28,False,999,"[0, 0]",-0.09336422239086677,6,43
6479,29,False,999,"[0, 0]",-0.12658220863275796,6,43
6480,30,False,999,"[0, 0]",-0.35697335995430485,6,43
6481,31,False,999,"[0, 0]",-0.5899764562208794,6,43
6482,32,False,999,"[0, 0]",-0.03724827610167282,6,43
6483,33,False,999,"[0, 0]",-0.5588609727271533,6,43
6484,34,False,999,"[0, 0]",-0.6131927742313645,6,43
6485,35,False,999,"[0, 0]",-0.16671013883460156,6,43
6486,36,False,999,"[0, 0]",-0.20691964892263978,6,43
6487,37,False,999,"[0, 0]",-0.9363332920551108,6,43
6488,38,False,999,"[0, 0]",-0.5592948329947313,6,43
6489,39,False,999,"[0, 0]",-0.8177197187121916,6,43
6490,40,False,999,"[0, 0]",-0.303979575866157,6,43
6491,41,False,999,"[0, 0]",-0.5263700270116408,6,43
6492,42,False,999,"[0, 0]",-1.2471182007341872,6,43
6493,43,False,999,"[0, 0]",-0.4959142511892673,6,43
6494,44,False,999,"[0, 0]",-0.16144335533241347,6,43
6495,45,False,999,"[0, 0]",-0.2211935706767014,6,43
6496,46,False,999,"[0, 0]",-0.7207720213025173,6,43
6497,47,False,999,"[0, 0]",-0.14305739531587622,6,43
6498,48,False,999,"[0, 0]",-2.6159959103691213,6,43
6499,49,False,999,"[0, 0]",-0.06918677608249668,6,43
6500,50,False,999,"[0, 0]",-0.6754274135630212,6,43
6501,51,False,999,"[0, 0]",-0.49944077946025106,6,43
6502,52,False,999,"[0, 0]",-0.10604663333824993,6,43
6503,53,False,999,"[0, 0]",-0.40014465357812445,6,43
6504,54,False,999,"[0, 0]",-0.07842536268137726,6,43
6505,55,False,999,"[0, 0]",-0.09727594107880752,6,43
6506,56,False,999,"[0, 0]",-0.2158285089073798,6,43
6507,57,False,999,"[0, 0]",-2.126556290265799,6,43
6508,58,False,999,"[0, 0]",-0.05793933692022335,6,43
6509,59,False,999,"[0, 0]",-0.717515136621357,6,43
6510,60,False,999,"[0, 0]",-0.27253624109848207,6,43
6511,61,False,999,"[0, 0]",-0.5160912522831729,6,43
6512,62,False,999,"[0, 0]",-0.10814896935670358,6,43
6513,63,False,999,"[0, 0]",-0.4564322124233475,6,43
6514,64,False,999,"[0, 0]",-0.44702427579789794,6,43
6515,65,False,999,"[0, 0]",-0.12425683162633822,6,43
6516,66,False,999,"[0, 0]",-0.4325383723141964,6,43
6517,67,False,999,"[0, 0]",-0.059967160709795915,6,43
6518,68,False,999,"[0, 0]",-0.7033232590644801,6,43
6519,69,False,999,"[0, 0]",-0.15031224920321168,6,43
6520,70,False,999,"[0, 0]",-0.6322086729977779,6,43
6521,71,False,999,"[0, 0]",-0.07920182462567055,6,43
6522,72,False,999,"[0, 0]",-0.05996262504581637,6,43
6523,73,False,999,"[0, 0]",-0.3494207689796397,6,43
6524,74,False,999,"[0, 0]",-0.15802879600649938,6,43
6525,75,False,999,"[0, 0]",-0.43301930104258657,6,43
6526,76,False,999,"[0, 0]",-0.08396662509600025,6,43
6527,77,False,999,"[0, 0]",-0.08558349039338686,6,43
6528,78,False,999,"[0, 0]",-0.6197108526249334,6,43
6529,79,False,999,"[0, 0]",-0.3727784211994166,6,43
6530,80,False,999,"[0, 0]",-0.10093628505355473,6,43
6531,81,False,999,"[0, 0]",-2.550149761261054,6,43
6532,82,False,999,"[0, 0]",-1.1522239028276087,6,43
6533,83,False,999,"[0, 0]",-0.10344846838136146,6,43
6534,84,False,999,"[0, 0]",-0.04186674203459679,6,43
6535,85,False,999,"[0, 0]",-0.22178392846425582,6,43
6536,86,False,999,"[0, 0]",-0.06470948061794672,6,43
6537,87,False,999,"[0, 0]",-0.2505248121629885,6,43
6538,88,False,999,"[0, 0]",-0.243408324744465,6,43
6539,89,False,999,"[0, 0]",-0.24613345996119224,6,43
6540,90,False,999,"[0, 0]",-0.1922787403960646,6,43
6541,91,False,999,"[0, 0]",-1.051155936020849,6,43
6542,92,False,999,"[0, 0]",-0.14457134409402134,6,43
6543,93,False,999,"[0, 0]",-0.5910695579916162,6,43
6544,94,False,999,"[0, 0]",-1.3649410002821656,6,43
6545,95,False,999,"[0, 0]",-0.041740477018473734,6,43
6546,96,False,999,"[0, 0]",-0.6486770882742012,6,43
6547,97,False,999,"[0, 0]",-0.6696313371343292,6,43
6548,98,False,999,"[0, 0]",-0.056775478806493467,6,43
6549,99,False,999,"[0, 0]",-0.26584806555186113,6,43
6550,100,False,999,"[0, 0]",-0.8301569557897513,6,43
6551,101,False,999,"[0, 0]",-0.6000815768149536,6,43
6552,102,False,999,"[0, 0]",-0.08955294681249518,6,43
6553,103,False,999,"[0, 0]",-0.5622792112345598,6,43
6554,104,False,999,"[0, 0]",-0.35079295324277365,6,43
6555,105,False,999,"[0, 0]",-0.5034462024293339,6,43
6556,106,False,999,"[0, 0]",-0.7919863871673758,6,43
6557,107,False,999,"[0, 0]",-0.2682269041638601,6,43
6558,108,False,999,"[0, 0]",-0.07611419649655604,6,43
6559,109,False,999,"[0, 0]",-0.13809021353823187,6,43
6560,110,False,999,"[0, 0]",-1.0966509241876832,6,43
6561,111,False,999,"[0, 0]",-0.35804166215434335,6,43
6562,112,False,999,"[0, 0]",-0.04240296358417241,6,43
6563,113,False,999,"[0, 0]",-1.2226528446538139,6,43
6564,114,False,999,"[0, 0]",-0.40440660991190625,6,43
6565,115,False,999,"[0, 0]",-0.4426815269061421,6,43
6566,116,False,999,"[0, 0]",-0.13591537228382958,6,43
6567,117,False,999,"[0, 0]",-0.6582506394238363,6,43
6568,118,False,999,"[0, 0]",-2.8888660644458755,6,43
6569,119,False,999,"[0, 0]",-0.8564426139282202,6,43
6570,120,False,999,"[0, 0]",-0.09192162233142076,6,43
6571,121,False,999,"[0, 0]",-0.04830332418531473,6,43
6572,122,False,999,"[0, 0]",-0.3051867890879047,6,43
6573,123,False,999,"[0, 0]",-0.16951548529911564,6,43
6574,124,False,999,"[0, 0]",-0.12957709668373074,6,43
6575,125,False,999,"[0, 0]",-0.1980402993829328,6,43
6576,126,False,999,"[0, 0]",-0.218455602021463,6,43
6577,127,False,999,"[0, 0]",-0.05599605471577583,6,43
6578,128,False,999,"[0, 0]",-1.758689338348504,6,43
6579,129,False,999,"[0, 0]",-0.165445388672405,6,43
6580,130,False,999,"[0, 0]",-0.5069479863432106,6,43
6581,131,False,999,"[0, 0]",-0.12389421692257443,6,43
6582,132,False,999,"[0, 0]",-0.4021599395128394,6,43
6583,133,False,999,"[0, 0]",-2.4049291262453503,6,43
6584,134,False,999,"[0, 0]",-0.059772644760233896,6,43
6585,135,False,999,"[0, 0]",-0.17295492070544252,6,43
6586,136,False,999,"[0, 0]",-0.053891626696460734,6,43
6587,137,False,999,"[0, 0]",-0.9129661269024953,6,43
6588,138,False,999,"[0, 0]",-0.44613394636226905,6,43
6589,139,False,999,"[0, 0]",-0.09209596874075322,6,43
6590,140,False,999,"[0, 0]",-1.0997731863197857,6,43
6591,141,False,999,"[0, 0]",-0.5978661973224211,6,43
6592,142,False,999,"[0, 0]",-0.23417446157921518,6,43
6593,143,False,999,"[0, 0]",-0.14985213869457464,6,43
6594,144,False,999,"[0, 0]",-0.10172157216788773,6,43
6595,145,False,999,"[0, 0]",-1.1363560598418003,6,43
6596,146,False,999,"[0, 0]",-0.6895367403868338,6,43
6597,147,False,999,"[0, 0]",-0.15233575266228336,6,43
6598,148,False,999,"[0, 0]",-0.24531933142273354,6,43
6599,149,False,999,"[0, 0]",-0.19646218315047095,6,43
6600,0,False,999,"[0, 0]",-0.0423330655371601,6,44
6601,1,False,999,"[0, 0]",-0.13944378688228837,6,44
6602,2,False,999,"[0, 0]",-0.152071552165655,6,44
6603,3,False,999,"[0, 0]",-0.2858552896067654,6,44
6604,4,False,999,"[0, 0]",-0.17341289413112382,6,44
6605,5,False,999,"[0, 0]",-0.15029271867622657,6,44
6606,6,False,999,"[0, 0]",-0.1586088751239088,6,44
6607,7,False,999,"[0, 0]",-0.22122061965678513,6,44
6608,8,False,999,"[0, 0]",-0.10987638599508182,6,44
6609,9,False,999,"[0, 0]",-0.14506623576151229,6,44
6610,10,False,999,"[0, 0]",-0.09038038935601027,6,44
6611,11,False,999,"[0, 0]",-1.2751251934148415,6,44
6612,12,False,999,"[0, 0]",-1.8549077572091426,6,44
6613,13,False,999,"[0, 0]",-0.2642211113938321,6,44
6614,14,False,999,"[0, 0]",-0.7366226225377907,6,44
6615,15,False,999,"[0, 0]",-0.14983784665968283,6,44
6616,16,False,999,"[0, 0]",-0.447978850492071,6,44
6617,17,False,999,"[0, 0]",-0.11138947092168575,6,44
6618,18,False,999,"[0, 0]",-0.28726936295241934,6,44
6619,19,False,999,"[0, 0]",-0.34779329872605835,6,44
6620,20,False,999,"[0, 0]",-0.6931670967455259,6,44
6621,21,False,999,"[0, 0]",-0.18322809572148896,6,44
6622,22,False,999,"[0, 0]",-0.059424594237854435,6,44
6623,23,False,999,"[0, 0]",-0.7284591133656824,6,44
6624,24,False,999,"[0, 0]",-3.1216738830282624,6,44
6625,25,False,999,"[0, 0]",-0.5263707718305514,6,44
6626,26,False,999,"[0, 0]",-1.2765620136607434,6,44
6627,27,False,999,"[0, 0]",-0.445110583461901,6,44
6628,28,False,999,"[0, 0]",-0.27004775366409367,6,44
6629,29,False,999,"[0, 0]",-0.24861008888032754,6,44
6630,30,False,999,"[0, 0]",-0.3238231351683585,6,44
6631,31,False,999,"[0, 0]",-0.7682146664911865,6,44
6632,32,False,999,"[0, 0]",-0.07901986209365743,6,44
6633,33,False,999,"[0, 0]",-1.3058328437629692,6,44
6634,34,False,999,"[0, 0]",-0.10737701010622791,6,44
6635,35,False,999,"[0, 0]",-0.2824823046926618,6,44
6636,36,False,999,"[0, 0]",-1.0496461067800515,6,44
6637,37,False,999,"[0, 0]",-0.3519434530390554,6,44
6638,38,False,999,"[0, 0]",-1.2253051239111974,6,44
6639,39,False,999,"[0, 0]",-0.7218200837680946,6,44
6640,40,False,999,"[0, 0]",-0.3374048861993058,6,44
6641,41,False,999,"[0, 0]",-0.8617202939285333,6,44
6642,42,False,999,"[0, 0]",-0.13927608051522028,6,44
6643,43,False,999,"[0, 0]",-0.3673077040712983,6,44
6644,44,False,999,"[0, 0]",-0.7600346371921796,6,44
6645,45,False,999,"[0, 0]",-0.1321744829267363,6,44
6646,46,False,999,"[0, 0]",-0.10801453121894414,6,44
6647,47,False,999,"[0, 0]",-0.9005529382127202,6,44
6648,48,False,999,"[0, 0]",-0.18705503441329785,6,44
6649,49,False,999,"[0, 0]",-0.3987691164516567,6,44
6650,50,False,999,"[0, 0]",-0.6807936348505133,6,44
6651,51,False,999,"[0, 0]",-0.9789824845461292,6,44
6652,52,False,999,"[0, 0]",-0.3567972289496071,6,44
6653,53,False,999,"[0, 0]",-0.705384880318739,6,44
6654,54,False,999,"[0, 0]",-0.5809456655618679,6,44
6655,55,False,999,"[0, 0]",-0.28710790931319646,6,44
6656,56,False,999,"[0, 0]",-0.10464008558149746,6,44
6657,57,False,999,"[0, 0]",-0.46943599942883485,6,44
6658,58,False,999,"[0, 0]",-0.1482396622789726,6,44
6659,59,False,999,"[0, 0]",-0.5005705133930407,6,44
6660,60,False,999,"[0, 0]",-0.09761786475984582,6,44
6661,61,False,999,"[0, 0]",-0.1462946257647423,6,44
6662,62,False,999,"[0, 0]",-0.3181261361649166,6,44
6663,63,False,999,"[0, 0]",-0.0571642242233038,6,44
6664,64,False,999,"[0, 0]",-0.2971230214447013,6,44
6665,65,False,999,"[0, 0]",-0.571347026363194,6,44
6666,66,False,999,"[0, 0]",-0.6773487223375572,6,44
6667,67,False,999,"[0, 0]",-1.1347490723412927,6,44
6668,68,False,999,"[0, 0]",-0.4147535775956745,6,44
6669,69,False,999,"[0, 0]",-0.06944597091497254,6,44
6670,70,False,999,"[0, 0]",-0.10307770713827244,6,44
