,reward,timesteps,num_actions,run_num,agent_id
0,-0.03605881538923247,1002,167,0,0
1,-0.04090583045797247,1002,167,0,0
2,-0.04197493188910187,1002,167,0,0
3,-0.05575288594403289,1002,167,0,0
4,-0.04640814074352531,1002,167,0,0
5,-0.05235721080269079,1002,167,0,0
6,-0.046760401805395785,1002,167,0,0
7,-0.03505386589656888,1002,167,0,0
8,-0.03933114630715779,1002,167,0,0
9,-0.03699346379153919,1002,167,0,0
10,-0.04743728038851797,1002,167,0,0
11,-0.03808948585974787,1002,167,0,0
12,-0.04287741274927935,1002,167,0,0
13,-0.04181032149864991,1002,167,0,0
14,-0.03779796206386875,1002,167,0,0
15,-0.03640109468332059,1002,167,0,0
16,-0.04520843988253702,1002,167,0,0
17,-0.049553324710748026,1002,167,0,0
18,-0.0432393726653753,1002,167,0,0
19,-0.0475358354060733,1002,167,0,0
20,-0.036138751526475735,1002,167,1,0
21,-0.04484844641281964,1002,167,1,0
22,-0.034615482914845175,1002,167,1,0
23,-0.034119072154704846,1002,167,1,0
24,-0.03842736392757414,1002,167,1,0
25,-0.04407336462635438,1002,167,1,0
26,-0.04055150642964869,1002,167,1,0
27,-0.04479789460579006,1002,167,1,0
28,-0.04133818142249569,1002,167,1,0
29,-0.04504185291177683,1002,167,1,0
30,-0.054850299441998054,1002,167,1,0
31,-0.041533156417232264,1002,167,1,0
32,-0.039841096789249617,1002,167,1,0
33,-0.04125394404935781,1002,167,1,0
34,-0.039898243200054806,1002,167,1,0
35,-0.04364529102631495,1002,167,1,0
36,-0.03637842028692619,1002,167,1,0
37,-0.04790944866963749,1002,167,1,0
38,-0.04165293420082164,1002,167,1,0
39,-0.045511651335280234,1002,167,1,0
40,-0.036958024898298136,1002,167,2,0
41,-0.04592992863691358,1002,167,2,0
42,-0.04885370862552787,1002,167,2,0
43,-0.04791964280701504,1002,167,2,0
44,-0.04517964705918571,1002,167,2,0
45,-0.043016865055069686,1002,167,2,0
46,-0.036735044769696884,1002,167,2,0
47,-0.060274778550723766,1002,167,2,0
48,-0.05229857717879112,1002,167,2,0
49,-0.04089572268843603,1002,167,2,0
50,-0.05255476616010289,1002,167,2,0
51,-0.0535258465957477,1002,167,2,0
52,-0.04593880407179815,1002,167,2,0
53,-0.04234084625320174,1002,167,2,0
54,-0.04124772433301895,1002,167,2,0
55,-0.054164021840554924,1002,167,2,0
56,-0.04106993375329554,1002,167,2,0
57,-0.05143065373675058,1002,167,2,0
58,-0.05206385904004414,1002,167,2,0
59,-0.042936684278926454,1002,167,2,0
60,-0.055914990718096136,1002,167,3,0
61,-0.047148162226664556,1002,167,3,0
62,-0.03911658886397329,1002,167,3,0
63,-0.052249141615768525,1002,167,3,0
64,-0.04517025274023149,1002,167,3,0
65,-0.05598897264513141,1002,167,3,0
66,-0.051224737386109415,1002,167,3,0
67,-0.04531288028482959,1002,167,3,0
68,-0.04355713630747016,1002,167,3,0
69,-0.0518511406513341,1002,167,3,0
70,-0.036517889155557065,1002,167,3,0
71,-0.047819357669457475,1002,167,3,0
72,-0.04799976131824009,1002,167,3,0
73,-0.03860995748664696,1002,167,3,0
74,-0.05718051350467511,1002,167,3,0
75,-0.041162080873135,1002,167,3,0
76,-0.042381862726645445,1002,167,3,0
77,-0.036889398908287505,1002,167,3,0
78,-0.05235985490157404,1002,167,3,0
79,-0.03831983298422425,1002,167,3,0
80,-0.04294871472748056,1002,167,4,0
81,-0.054730411498909594,1002,167,4,0
82,-0.04676867457337411,1002,167,4,0
83,-0.04734086962498732,1002,167,4,0
84,-0.03509625112148887,1002,167,4,0
85,-0.04269332535953275,1002,167,4,0
86,-0.0491346413145578,1002,167,4,0
87,-0.05253520240545093,1002,167,4,0
88,-0.04981027190405707,1002,167,4,0
89,-0.045566705133868034,1002,167,4,0
