,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
4751,101,True,542,"[0, 0]",99.81419693785777,6,31
4752,102,True,898,"[0, 0]",99.80817792592788,6,31
4753,103,True,986,"[0, 0]",99.7528121204558,6,31
4754,104,True,610,"[0, 0]",99.81857154643546,6,31
4755,105,False,999,"[0, 0]",-0.05361090034601233,6,31
4756,106,True,626,"[0, 0]",99.7757839134795,6,31
4757,107,True,878,"[0, 0]",99.79131482752582,6,31
4758,108,True,691,"[0, 0]",99.79550529528314,6,31
4759,109,True,555,"[0, 0]",99.78237611025108,6,31
4760,110,True,923,"[0, 0]",99.79777685273544,6,31
4761,111,True,702,"[0, 0]",99.77927707711906,6,31
4762,112,False,999,"[0, 0]",-0.0844205111313024,6,31
4763,113,True,651,"[0, 0]",99.78668482744003,6,31
4764,114,True,637,"[0, 0]",99.75849965307569,6,31
4765,115,True,684,"[0, 0]",99.81894969157918,6,31
4766,116,True,575,"[0, 0]",99.821463858957,6,31
4767,117,True,838,"[0, 0]",99.78463775592398,6,31
4768,118,True,681,"[0, 0]",99.79949045935128,6,31
4769,119,True,761,"[0, 0]",99.74432871107689,6,31
4770,120,True,841,"[0, 0]",99.82611934420228,6,31
4771,121,True,683,"[0, 0]",99.80384853428,6,31
4772,122,True,712,"[0, 0]",99.76003119596953,6,31
4773,123,True,564,"[0, 0]",99.7715914849977,6,31
4774,124,True,545,"[0, 0]",99.83951428999677,6,31
4775,125,True,622,"[0, 0]",99.80647724806296,6,31
4776,126,True,797,"[0, 0]",99.78116285089709,6,31
4777,127,False,999,"[0, 0]",-0.14602490767174173,6,31
4778,128,True,931,"[0, 0]",99.7845333142781,6,31
4779,129,True,541,"[0, 0]",99.8224181133695,6,31
4780,130,True,574,"[0, 0]",99.79057536208119,6,31
4781,131,True,745,"[0, 0]",99.76045971402995,6,31
4782,132,True,739,"[0, 0]",99.73471586523868,6,31
4783,133,True,717,"[0, 0]",99.78960771446353,6,31
4784,134,True,790,"[0, 0]",99.72690833260916,6,31
4785,135,False,999,"[0, 0]",-0.1615013917942929,6,31
4786,136,True,570,"[0, 0]",99.80765407025318,6,31
4787,137,True,540,"[0, 0]",99.80507925794745,6,31
4788,138,True,706,"[0, 0]",99.7018872605304,6,31
4789,139,True,683,"[0, 0]",99.77502085460286,6,31
4790,140,True,724,"[0, 0]",99.72835703624297,6,31
4791,141,True,782,"[0, 0]",99.79670939427662,6,31
4792,142,True,711,"[0, 0]",99.76303127356535,6,31
4793,143,True,822,"[0, 0]",99.7856177159498,6,31
4794,144,True,730,"[0, 0]",99.74749512083467,6,31
4795,145,True,718,"[0, 0]",99.76003707100571,6,31
4796,146,True,845,"[0, 0]",99.78901388888478,6,31
4797,147,True,640,"[0, 0]",99.7730343122552,6,31
4798,148,True,579,"[0, 0]",99.77169008831302,6,31
4799,149,True,540,"[0, 0]",99.78377889216605,6,31
4800,0,False,999,"[0, 0]",-0.1441168208525887,6,32
4801,1,False,999,"[0, 0]",-0.15526792869840667,6,32
4802,2,True,991,"[0, 0]",99.66435100849475,6,32
4803,3,False,999,"[0, 0]",-0.20826521859974242,6,32
4804,4,False,999,"[0, 0]",-0.29751779018374525,6,32
4805,5,True,689,"[0, 0]",99.67548345736043,6,32
4806,6,False,999,"[0, 0]",-0.27810827374120795,6,32
4807,7,True,867,"[0, 0]",99.70578763037628,6,32
4808,8,False,999,"[0, 0]",-0.20349521305776652,6,32
4809,9,True,768,"[0, 0]",99.67243820123987,6,32
4810,10,True,547,"[0, 0]",99.73973169810553,6,32
4811,11,True,961,"[0, 0]",99.63624444846629,6,32
4812,12,True,942,"[0, 0]",99.61429282041063,6,32
4813,13,True,947,"[0, 0]",99.61609340178823,6,32
4814,14,True,992,"[0, 0]",99.59406688682836,6,32
4815,15,True,955,"[0, 0]",99.64591948072106,6,32
4816,16,True,734,"[0, 0]",99.62377421581176,6,32
4817,17,True,855,"[0, 0]",99.69149348388736,6,32
4818,18,True,695,"[0, 0]",99.67948216050432,6,32
4819,19,False,999,"[0, 0]",-0.3935068578311691,6,32
4820,20,True,675,"[0, 0]",99.64417423526726,6,32
4821,21,True,706,"[0, 0]",99.66809219517692,6,32
4822,22,False,999,"[0, 0]",-0.26069520034065097,6,32
4823,23,True,817,"[0, 0]",99.68449171750397,6,32
4824,24,False,999,"[0, 0]",-0.22685189628836067,6,32
4825,25,True,741,"[0, 0]",99.71861409173339,6,32
4826,26,False,999,"[0, 0]",-0.31033682399692386,6,32
4827,27,True,757,"[0, 0]",99.65903624286237,6,32
4828,28,False,999,"[0, 0]",-0.18442715404164997,6,32
4829,29,True,788,"[0, 0]",99.71411384749241,6,32
4830,30,True,931,"[0, 0]",99.66445974804097,6,32
4831,31,True,751,"[0, 0]",99.72642025216506,6,32
4832,32,True,961,"[0, 0]",99.66272811689086,6,32
4833,33,False,999,"[0, 0]",-0.23783238129824552,6,32
4834,34,True,877,"[0, 0]",99.68439849892182,6,32
4835,35,True,715,"[0, 0]",99.75838753320227,6,32
4836,36,True,893,"[0, 0]",99.72186369291396,6,32
4837,37,False,999,"[0, 0]",-0.20659929710150698,6,32
4838,38,True,797,"[0, 0]",99.71081150972572,6,32
4839,39,False,999,"[0, 0]",-0.24615272999025117,6,32
4840,40,False,999,"[0, 0]",-0.1454096949466449,6,32
4841,41,True,716,"[0, 0]",99.76178594775253,6,32
4842,42,False,999,"[0, 0]",-0.21513763022878205,6,32
4843,43,True,884,"[0, 0]",99.68684406577762,6,32
4844,44,False,999,"[0, 0]",-0.0880012260220358,6,32
4845,45,False,999,"[0, 0]",-0.08841364154326908,6,32
4846,46,False,999,"[0, 0]",-0.22548056713717202,6,32
4847,47,True,765,"[0, 0]",99.71912129341692,6,32
4848,48,False,999,"[0, 0]",-0.2883228138630122,6,32
4849,49,False,999,"[0, 0]",-0.23388545295985455,6,32
4850,50,False,999,"[0, 0]",-0.2126270144836466,6,32
4851,51,True,725,"[0, 0]",99.73295663496705,6,32
4852,52,True,624,"[0, 0]",99.7720232227716,6,32
4853,53,True,861,"[0, 0]",99.71048311397047,6,32
4854,54,False,999,"[0, 0]",-0.27508150376481266,6,32
4855,55,True,914,"[0, 0]",99.68096778129978,6,32
4856,56,True,888,"[0, 0]",99.73989756474376,6,32
4857,57,True,852,"[0, 0]",99.72826987221966,6,32
4858,58,True,725,"[0, 0]",99.73686400167163,6,32
4859,59,True,885,"[0, 0]",99.71995529987893,6,32
4860,60,True,893,"[0, 0]",99.71758044155453,6,32
4861,61,True,710,"[0, 0]",99.76180073380911,6,32
4862,62,True,827,"[0, 0]",99.71365331624122,6,32
4863,63,True,979,"[0, 0]",99.70405221350919,6,32
4864,64,False,999,"[0, 0]",-0.0956390683054264,6,32
4865,65,False,999,"[0, 0]",-0.20223346486322719,6,32
4866,66,True,813,"[0, 0]",99.79106878305828,6,32
4867,67,True,793,"[0, 0]",99.7478589377783,6,32
4868,68,False,999,"[0, 0]",-0.21089421990148505,6,32
4869,69,True,652,"[0, 0]",99.75887258617726,6,32
4870,70,True,663,"[0, 0]",99.80287997747378,6,32
4871,71,True,895,"[0, 0]",99.7733116460505,6,32
4872,72,True,558,"[0, 0]",99.79960053818718,6,32
4873,73,False,999,"[0, 0]",-0.15865504830278568,6,32
4874,74,True,637,"[0, 0]",99.77564749350518,6,32
4875,75,True,629,"[0, 0]",99.79188043196143,6,32
4876,76,True,716,"[0, 0]",99.75330315185312,6,32
4877,77,True,775,"[0, 0]",99.71698607724349,6,32
4878,78,True,676,"[0, 0]",99.78775144516761,6,32
4879,79,False,999,"[0, 0]",-0.25380871440749814,6,32
4880,80,False,999,"[0, 0]",-0.18388376144620255,6,32
4881,81,True,634,"[0, 0]",99.78089220835142,6,32
4882,82,True,762,"[0, 0]",99.71000032678558,6,32
4883,83,False,999,"[0, 0]",-0.1587968180814894,6,32
4884,84,True,631,"[0, 0]",99.77696071641084,6,32
4885,85,True,827,"[0, 0]",99.70905500903213,6,32
4886,86,True,752,"[0, 0]",99.72175205091206,6,32
4887,87,True,815,"[0, 0]",99.6998219811441,6,32
4888,88,True,924,"[0, 0]",99.7024627072561,6,32
4889,89,True,706,"[0, 0]",99.70814735204922,6,32
4890,90,False,999,"[0, 0]",-0.1568142011936886,6,32
4891,91,False,999,"[0, 0]",-0.11938261991946515,6,32
4892,92,True,859,"[0, 0]",99.71228656492697,6,32
4893,93,True,781,"[0, 0]",99.6945956133847,6,32
4894,94,True,735,"[0, 0]",99.75186700753004,6,32
4895,95,True,910,"[0, 0]",99.68732247708041,6,32
4896,96,False,999,"[0, 0]",-0.20085733829646646,6,32
4897,97,True,775,"[0, 0]",99.74697603708192,6,32
4898,98,True,593,"[0, 0]",99.77480653266102,6,32
4899,99,True,769,"[0, 0]",99.76123693526254,6,32
4900,100,True,587,"[0, 0]",99.75778095038933,6,32
4901,101,True,632,"[0, 0]",99.72300346364031,6,32
4902,102,True,842,"[0, 0]",99.7133470037838,6,32
4903,103,True,762,"[0, 0]",99.6927330115135,6,32
4904,104,True,697,"[0, 0]",99.75267414239195,6,32
4905,105,True,626,"[0, 0]",99.78818173697583,6,32
4906,106,True,697,"[0, 0]",99.77318270146324,6,32
4907,107,True,710,"[0, 0]",99.72705455160938,6,32
4908,108,True,483,"[0, 0]",99.77358080269077,6,32
4909,109,True,557,"[0, 0]",99.76280241152404,6,32
4910,110,True,863,"[0, 0]",99.7574349835412,6,32
4911,111,True,710,"[0, 0]",99.73833492125284,6,32
4912,112,True,913,"[0, 0]",99.78201714217688,6,32
4913,113,True,722,"[0, 0]",99.75362058268486,6,32
4914,114,True,774,"[0, 0]",99.81216343311935,6,32
4915,115,True,744,"[0, 0]",99.76625225132521,6,32
4916,116,True,877,"[0, 0]",99.76033068066137,6,32
4917,117,True,783,"[0, 0]",99.77762318667595,6,32
4918,118,True,725,"[0, 0]",99.78589954941792,6,32
4919,119,True,818,"[0, 0]",99.80457448723423,6,32
4920,120,True,776,"[0, 0]",99.80530062213805,6,32
4921,121,False,999,"[0, 0]",-0.20456435174703833,6,32
4922,122,True,852,"[0, 0]",99.7988151292765,6,32
4923,123,True,599,"[0, 0]",99.82720740216591,6,32
4924,124,True,936,"[0, 0]",99.82984649820177,6,32
4925,125,True,640,"[0, 0]",99.82620873477117,6,32
4926,126,True,726,"[0, 0]",99.80513230805998,6,32
4927,127,True,738,"[0, 0]",99.78179992373431,6,32
4928,128,True,825,"[0, 0]",99.79515991101646,6,32
4929,129,False,999,"[0, 0]",-0.19316473888574412,6,32
4930,130,True,723,"[0, 0]",99.787674014966,6,32
4931,131,True,815,"[0, 0]",99.7612745358933,6,32
4932,132,True,727,"[0, 0]",99.7810957912173,6,32
4933,133,False,999,"[0, 0]",-0.22276031037987032,6,32
4934,134,False,999,"[0, 0]",-0.1981134917879088,6,32
4935,135,False,999,"[0, 0]",-0.16768343499291022,6,32
4936,136,True,902,"[0, 0]",99.7281985945145,6,32
4937,137,True,908,"[0, 0]",99.75734670800767,6,32
4938,138,True,641,"[0, 0]",99.78825547313177,6,32
4939,139,True,758,"[0, 0]",99.76547060117903,6,32
4940,140,True,922,"[0, 0]",99.76068081410597,6,32
4941,141,True,638,"[0, 0]",99.81725393192689,6,32
4942,142,True,706,"[0, 0]",99.80127606409343,6,32
4943,143,True,558,"[0, 0]",99.82712534345329,6,32
4944,144,True,714,"[0, 0]",99.8011069266411,6,32
4945,145,True,933,"[0, 0]",99.8036300907751,6,32
4946,146,True,744,"[0, 0]",99.78930691449412,6,32
4947,147,False,999,"[0, 0]",-0.2047954639799916,6,32
4948,148,True,817,"[0, 0]",99.80074251128379,6,32
4949,149,False,999,"[0, 0]",-0.09041022296292434,6,32
4950,0,False,999,"[0, 0]",-0.35176123757728994,6,33
4951,1,False,999,"[0, 0]",-0.5242744076934674,6,33
4952,2,False,999,"[0, 0]",-0.6150881115874098,6,33
4953,3,False,999,"[0, 0]",-0.37574962012537994,6,33
4954,4,False,999,"[0, 0]",-0.4860824401854139,6,33
4955,5,False,999,"[0, 0]",-0.6237216057825696,6,33
4956,6,False,999,"[0, 0]",-0.7463490386413323,6,33
4957,7,False,999,"[0, 0]",-0.856091488764631,6,33
4958,8,False,999,"[0, 0]",-1.0396000490392474,6,33
4959,9,False,999,"[0, 0]",-0.9350956038159124,6,33
4960,10,False,999,"[0, 0]",-1.372463009144413,6,33
4961,11,False,999,"[0, 0]",-0.7601123338017661,6,33
4962,12,False,999,"[0, 0]",-0.6956885432383096,6,33
4963,13,False,999,"[0, 0]",-0.8207498865054376,6,33
4964,14,False,999,"[0, 0]",-0.9793814246609445,6,33
4965,15,False,999,"[0, 0]",-0.7761149737722519,6,33
4966,16,False,999,"[0, 0]",-0.5762910430099167,6,33
4967,17,False,999,"[0, 0]",-0.6531517450477473,6,33
4968,18,False,999,"[0, 0]",-0.7605723815620995,6,33
4969,19,False,999,"[0, 0]",-0.8035889747899665,6,33
4970,20,False,999,"[0, 0]",-0.7843519459795179,6,33
4971,21,False,999,"[0, 0]",-0.7149741133778034,6,33
4972,22,False,999,"[0, 0]",-0.467999879653894,6,33
4973,23,False,999,"[0, 0]",-0.591087383452281,6,33
4974,24,False,999,"[0, 0]",-0.5758440503029731,6,33
4975,25,False,999,"[0, 0]",-0.5250384025989819,6,33
4976,26,False,999,"[0, 0]",-0.35393307905012994,6,33
4977,27,False,999,"[0, 0]",-0.4906341747837003,6,33
4978,28,False,999,"[0, 0]",-0.4412590164777818,6,33
4979,29,False,999,"[0, 0]",-0.377743070365529,6,33
4980,30,False,999,"[0, 0]",-0.3999029987001841,6,33
4981,31,False,999,"[0, 0]",-0.4901954422370014,6,33
4982,32,False,999,"[0, 0]",-0.36129059918620066,6,33
4983,33,False,999,"[0, 0]",-0.3249429281964693,6,33
4984,34,False,999,"[0, 0]",-0.35173382591810987,6,33
4985,35,False,999,"[0, 0]",-0.4256749255738962,6,33
4986,36,False,999,"[0, 0]",-0.38183111036864337,6,33
4987,37,False,999,"[0, 0]",-0.39004608437868904,6,33
4988,38,False,999,"[0, 0]",-0.38776801093576097,6,33
4989,39,False,999,"[0, 0]",-0.4095859446298096,6,33
4990,40,False,999,"[0, 0]",-0.46721237607313615,6,33
4991,41,False,999,"[0, 0]",-0.38580563556319547,6,33
4992,42,False,999,"[0, 0]",-0.38737649847160055,6,33
4993,43,False,999,"[0, 0]",-0.3626987770193299,6,33
4994,44,False,999,"[0, 0]",-0.41829872377681254,6,33
4995,45,False,999,"[0, 0]",-0.36491471823320143,6,33
4996,46,False,999,"[0, 0]",-0.47419054939460686,6,33
4997,47,False,999,"[0, 0]",-0.474440739259518,6,33
4998,48,False,999,"[0, 0]",-0.48315070881510824,6,33
4999,49,False,999,"[0, 0]",-0.39125708940835013,6,33
5000,50,False,999,"[0, 0]",-0.4525980933496498,6,33
5001,51,False,999,"[0, 0]",-0.5040760881132405,6,33
5002,52,False,999,"[0, 0]",-0.44409554315326627,6,33
5003,53,False,999,"[0, 0]",-0.44275511886935925,6,33
5004,54,False,999,"[0, 0]",-0.4097816831071343,6,33
5005,55,False,999,"[0, 0]",-0.3783828332549759,6,33
5006,56,False,999,"[0, 0]",-0.4095314774995491,6,33
5007,57,False,999,"[0, 0]",-0.34701446499157573,6,33
5008,58,False,999,"[0, 0]",-0.3972682017807663,6,33
5009,59,False,999,"[0, 0]",-0.3467827463306966,6,33
5010,60,False,999,"[0, 0]",-0.35081312255515346,6,33
5011,61,False,999,"[0, 0]",-0.37072262128631583,6,33
5012,62,False,999,"[0, 0]",-0.3461511422614706,6,33
5013,63,False,999,"[0, 0]",-0.4026064180347387,6,33
5014,64,False,999,"[0, 0]",-0.454790378180256,6,33
5015,65,False,999,"[0, 0]",-0.33135563926057254,6,33
5016,66,False,999,"[0, 0]",-0.30451811049706023,6,33
5017,67,False,999,"[0, 0]",-0.2891718830689728,6,33
5018,68,False,999,"[0, 0]",-0.24418173158442502,6,33
5019,69,False,999,"[0, 0]",-0.29672813900035533,6,33
5020,70,False,999,"[0, 0]",-0.2412621059244236,6,33
5021,71,False,999,"[0, 0]",-0.21853851469438454,6,33
5022,72,False,999,"[0, 0]",-0.2443203991259587,6,33
5023,73,False,999,"[0, 0]",-0.24919861533040755,6,33
5024,74,False,999,"[0, 0]",-0.29280685661597966,6,33
5025,75,False,999,"[0, 0]",-0.30291228232258255,6,33
5026,76,False,999,"[0, 0]",-0.22199071567536174,6,33
5027,77,False,999,"[0, 0]",-0.1934923532045308,6,33
5028,78,False,999,"[0, 0]",-0.30893390636581924,6,33
5029,79,False,999,"[0, 0]",-0.19232042511273498,6,33
5030,80,False,999,"[0, 0]",-0.25241116224288335,6,33
5031,81,False,999,"[0, 0]",-0.17146345087170012,6,33
5032,82,False,999,"[0, 0]",-0.2192774329284562,6,33
5033,83,False,999,"[0, 0]",-0.21074847326929141,6,33
5034,84,False,999,"[0, 0]",-0.2604925374638093,6,33
5035,85,False,999,"[0, 0]",-0.17723423474256372,6,33
5036,86,False,999,"[0, 0]",-0.21170225796121517,6,33
5037,87,False,999,"[0, 0]",-0.24637348081157345,6,33
5038,88,False,999,"[0, 0]",-0.167944397207694,6,33
5039,89,False,999,"[0, 0]",-0.20437006667026278,6,33
5040,90,False,999,"[0, 0]",-0.21238843070295743,6,33
5041,91,False,999,"[0, 0]",-0.12842012975121514,6,33
5042,92,False,999,"[0, 0]",-0.2608438766216621,6,33
5043,93,False,999,"[0, 0]",-0.13518617126250188,6,33
5044,94,False,999,"[0, 0]",-0.2331254499929167,6,33
5045,95,False,999,"[0, 0]",-0.17514522605292748,6,33
5046,96,False,999,"[0, 0]",-0.14163568785941702,6,33
5047,97,False,999,"[0, 0]",-0.16026514566173056,6,33
5048,98,False,999,"[0, 0]",-0.18659735810364758,6,33
5049,99,False,999,"[0, 0]",-0.13818206693608032,6,33
5050,100,False,999,"[0, 0]",-0.14374027162146152,6,33
5051,101,False,999,"[0, 0]",-0.11965610562303164,6,33
5052,102,False,999,"[0, 0]",-0.21559804236805458,6,33
5053,103,False,999,"[0, 0]",-0.19573942103907171,6,33
5054,104,False,999,"[0, 0]",-0.24596407245789256,6,33
5055,105,False,999,"[0, 0]",-0.1782243257834158,6,33
5056,106,False,999,"[0, 0]",-0.1865361267991661,6,33
5057,107,False,999,"[0, 0]",-0.13645251457178081,6,33
5058,108,False,999,"[0, 0]",-0.14753843537369588,6,33
5059,109,False,999,"[0, 0]",-0.17222518384888216,6,33
5060,110,False,999,"[0, 0]",-0.12575222383948703,6,33
5061,111,False,999,"[0, 0]",-0.17801650976692468,6,33
5062,112,False,999,"[0, 0]",-0.1268183540388577,6,33
5063,113,False,999,"[0, 0]",-0.2035338254796082,6,33
5064,114,False,999,"[0, 0]",-0.10834492557165583,6,33
5065,115,False,999,"[0, 0]",-0.1646767241791634,6,33
5066,116,False,999,"[0, 0]",-0.13462055364491143,6,33
5067,117,False,999,"[0, 0]",-0.13350528621253055,6,33
5068,118,False,999,"[0, 0]",-0.11319187288767583,6,33
5069,119,False,999,"[0, 0]",-0.1570808533488222,6,33
5070,120,False,999,"[0, 0]",-0.14957782466335928,6,33
5071,121,False,999,"[0, 0]",-0.2086100639486445,6,33
5072,122,False,999,"[0, 0]",-0.16333686719352164,6,33
5073,123,False,999,"[0, 0]",-0.0999079569611599,6,33
5074,124,False,999,"[0, 0]",-0.17015895071049308,6,33
5075,125,False,999,"[0, 0]",-0.1563316018510567,6,33
5076,126,False,999,"[0, 0]",-0.16147930509428832,6,33
5077,127,False,999,"[0, 0]",-0.12279720829375754,6,33
5078,128,False,999,"[0, 0]",-0.13316799904048565,6,33
5079,129,False,999,"[0, 0]",-0.13315191606362564,6,33
5080,130,False,999,"[0, 0]",-0.13806719737602677,6,33
5081,131,False,999,"[0, 0]",-0.11823971974818265,6,33
5082,132,False,999,"[0, 0]",-0.0991357685590851,6,33
5083,133,False,999,"[0, 0]",-0.08852787668390379,6,33
5084,134,False,999,"[0, 0]",-0.13834903753422823,6,33
5085,135,False,999,"[0, 0]",-0.12997968470816051,6,33
5086,136,False,999,"[0, 0]",-0.08762992500280506,6,33
5087,137,False,999,"[0, 0]",-0.0974384828057368,6,33
5088,138,False,999,"[0, 0]",-0.09740172860246765,6,33
5089,139,False,999,"[0, 0]",-0.06155434471324065,6,33
5090,140,False,999,"[0, 0]",-0.09370393199878567,6,33
5091,141,False,999,"[0, 0]",-0.07926655353706517,6,33
5092,142,False,999,"[0, 0]",-0.06788516098690608,6,33
5093,143,False,999,"[0, 0]",-0.09911972899775988,6,33
5094,144,False,999,"[0, 0]",-0.08997744987421985,6,33
5095,145,False,999,"[0, 0]",-0.09648830990942288,6,33
5096,146,False,999,"[0, 0]",-0.090019045071555,6,33
5097,147,False,999,"[0, 0]",-0.08679184468697383,6,33
5098,148,False,999,"[0, 0]",-0.07172664242897706,6,33
5099,149,False,999,"[0, 0]",-0.09290757187667037,6,33
5100,0,False,999,"[0, 0]",-0.038822623729471914,6,34
5101,1,False,999,"[0, 0]",-0.041454452943221524,6,34
5102,2,False,999,"[0, 0]",-0.0469886919010203,6,34
5103,3,False,999,"[0, 0]",-0.036166463797015075,6,34
5104,4,False,999,"[0, 0]",-0.04497717172327326,6,34
5105,5,False,999,"[0, 0]",-0.048818502436847044,6,34
5106,6,False,999,"[0, 0]",-0.04529406183741193,6,34
5107,7,False,999,"[0, 0]",-0.03893184646672802,6,34
5108,8,False,999,"[0, 0]",-0.03754761565495271,6,34
5109,9,False,999,"[0, 0]",-0.03961895881694698,6,34
5110,10,False,999,"[0, 0]",-0.04204834095390339,6,34
5111,11,False,999,"[0, 0]",-0.042729295683824,6,34
5112,12,False,999,"[0, 0]",-0.03957415009980314,6,34
5113,13,False,999,"[0, 0]",-0.04891064509578916,6,34
5114,14,False,999,"[0, 0]",-0.0442127919831469,6,34
5115,15,False,999,"[0, 0]",-0.04520325972740527,6,34
5116,16,False,999,"[0, 0]",-0.04304046430282013,6,34
5117,17,False,999,"[0, 0]",-0.0473991359976717,6,34
5118,18,False,999,"[0, 0]",-0.050714173180226814,6,34
5119,19,False,999,"[0, 0]",-0.04163320763189062,6,34
5120,20,False,999,"[0, 0]",-0.04644239062966107,6,34
5121,21,False,999,"[0, 0]",-0.04267037900207926,6,34
5122,22,False,999,"[0, 0]",-0.045516893164452746,6,34
5123,23,False,999,"[0, 0]",-0.034557125569553614,6,34
5124,24,False,999,"[0, 0]",-0.04181488005957798,6,34
5125,25,False,999,"[0, 0]",-0.04795647423378767,6,34
5126,26,False,999,"[0, 0]",-0.05286873124436021,6,34
5127,27,False,999,"[0, 0]",-0.06264292865633266,6,34
5128,28,False,999,"[0, 0]",-0.07282668097314242,6,34
5129,29,False,999,"[0, 0]",-0.05466825000792677,6,34
5130,30,False,999,"[0, 0]",-0.05959727311759698,6,34
5131,31,False,999,"[0, 0]",-0.05813493258591022,6,34
5132,32,False,999,"[0, 0]",-0.05966317198357198,6,34
5133,33,False,999,"[0, 0]",-0.05076999813855263,6,34
5134,34,False,999,"[0, 0]",-0.04954848154309402,6,34
5135,35,False,999,"[0, 0]",-0.05536214665442106,6,34
5136,36,False,999,"[0, 0]",-0.05731957154916949,6,34
5137,37,False,999,"[0, 0]",-0.050622520677168006,6,34
5138,38,False,999,"[0, 0]",-0.0434354515928362,6,34
5139,39,False,999,"[0, 0]",-0.05322169650039608,6,34
5140,40,False,999,"[0, 0]",-0.03841416725647131,6,34
5141,41,False,999,"[0, 0]",-0.051024158968371106,6,34
5142,42,False,999,"[0, 0]",-0.04580277791329489,6,34
5143,43,False,999,"[0, 0]",-0.053014788448387654,6,34
5144,44,False,999,"[0, 0]",-0.04638810891487648,6,34
5145,45,False,999,"[0, 0]",-0.04352004629051712,6,34
5146,46,False,999,"[0, 0]",-0.045837657306225604,6,34
5147,47,False,999,"[0, 0]",-0.046516437695928455,6,34
5148,48,False,999,"[0, 0]",-0.04945667796953035,6,34
5149,49,False,999,"[0, 0]",-0.0432577239922011,6,34
5150,50,False,999,"[0, 0]",-0.050140301498946396,6,34
5151,51,False,999,"[0, 0]",-0.06086109278659124,6,34
5152,52,False,999,"[0, 0]",-0.074002620301705,6,34
5153,53,False,999,"[0, 0]",-0.060177630979771385,6,34
5154,54,False,999,"[0, 0]",-0.04547940933488698,6,34
5155,55,False,999,"[0, 0]",-0.053615577118097134,6,34
5156,56,False,999,"[0, 0]",-0.05912726988010379,6,34
5157,57,False,999,"[0, 0]",-0.05742309768114296,6,34
5158,58,False,999,"[0, 0]",-0.05754650227817579,6,34
5159,59,False,999,"[0, 0]",-0.05096967798036341,6,34
5160,60,False,999,"[0, 0]",-0.04292513490823761,6,34
