,episode,success,sim_steps,VFE_post_run,noise_stddev,percent_use_fast_thinking,total_reward,agent_time_ratio,agent_id
198,48,True,133,6.6205878257751465,"[0.05, 0.05]",0.0,98.00019963409532,6,1
199,49,True,209,8.893247604370117,"[0.05, 0.05]",0.0,97.12893443705947,6,1
200,50,True,347,7.089014053344727,"[0.05, 0.05]",0.0,95.3378182887616,6,1
201,51,True,114,8.96525764465332,"[0.05, 0.05]",0.0,98.23529144070386,6,1
202,52,True,276,6.0977044105529785,"[0.05, 0.05]",0.0,96.07631363635551,6,1
203,53,False,999,3.8698954582214355,"[0.05, 0.05]",0.0,-15.37804064534277,6,1
204,54,True,379,5.271564960479736,"[0.05, 0.05]",0.0,94.26506749269522,6,1
205,55,True,115,8.072946548461914,"[0.05, 0.05]",0.0,98.23495734106139,6,1
206,56,True,326,7.072458744049072,"[0.05, 0.05]",0.0,94.9858505443972,6,1
207,57,True,429,5.350800514221191,"[0.05, 0.05]",0.0,93.79121636049202,6,1
208,58,True,302,4.920506000518799,"[0.05, 0.05]",0.0,95.26388534861981,6,1
209,59,False,999,3.0442590713500977,"[0.05, 0.05]",0.0,-15.851740753379492,6,1
210,60,True,127,6.3769001960754395,"[0.05, 0.05]",0.0,97.71136037686976,6,1
211,61,True,95,6.166492462158203,"[0.05, 0.05]",0.0,98.7530239743986,6,1
212,62,True,224,5.02083158493042,"[0.05, 0.05]",0.0,96.40254610011156,6,1
213,63,False,999,3.757481098175049,"[0.05, 0.05]",0.0,-15.576076830414962,6,1
214,64,True,183,4.882598876953125,"[0.05, 0.05]",0.0,97.2697313550059,6,1
215,65,True,115,8.4553861618042,"[0.05, 0.05]",0.0,98.37787330606076,6,1
216,66,True,105,7.227110385894775,"[0.05, 0.05]",0.0,98.33009477300492,6,1
217,67,True,448,5.718669891357422,"[0.05, 0.05]",0.0,93.87290999724034,6,1
218,68,True,134,6.955108642578125,"[0.05, 0.05]",0.0,98.15986659915467,6,1
219,69,True,303,5.5457940101623535,"[0.05, 0.05]",0.0,95.13109623847724,6,1
220,70,True,137,5.351840496063232,"[0.05, 0.05]",0.0,98.17216582954312,6,1
221,71,True,714,4.378820896148682,"[0.05, 0.05]",0.0,89.02402558255085,6,1
222,72,True,379,4.724446773529053,"[0.05, 0.05]",0.0,94.34462619882095,6,1
223,73,True,375,6.020038604736328,"[0.05, 0.05]",0.0,94.41729269645062,6,1
224,74,True,124,6.818356513977051,"[0.05, 0.05]",0.0,98.03180159878659,6,1
225,75,False,999,3.3997178077697754,"[0.05, 0.05]",0.0,-15.853265676650716,6,1
226,76,True,121,8.272635459899902,"[0.05, 0.05]",0.0,98.16615843935496,6,1
