,episode,success,sim_steps,noise_stddev,total_reward,agent_time_ratio,agent_id
2089,139,False,999,"[0, 0]",-5.378039215347777,6,13
2090,140,False,999,"[0, 0]",-5.422012137169592,6,13
2091,141,False,999,"[0, 0]",-5.329060827717782,6,13
2092,142,False,999,"[0, 0]",-5.477935384497535,6,13
2093,143,False,999,"[0, 0]",-5.789236620507281,6,13
2094,144,False,999,"[0, 0]",-5.670979510510174,6,13
2095,145,False,999,"[0, 0]",-5.581388868289707,6,13
2096,146,False,999,"[0, 0]",-5.473617184408175,6,13
2097,147,False,999,"[0, 0]",-5.585188029963543,6,13
2098,148,False,999,"[0, 0]",-5.6926052640627045,6,13
2099,149,False,999,"[0, 0]",-5.673698184939043,6,13
2100,0,False,999,"[0, 0]",-0.08050941700389394,6,14
2101,1,False,999,"[0, 0]",-0.1047617639574365,6,14
2102,2,False,999,"[0, 0]",-0.12186013143446371,6,14
2103,3,False,999,"[0, 0]",-0.07992477798996245,6,14
2104,4,False,999,"[0, 0]",-0.0679842535384285,6,14
2105,5,False,999,"[0, 0]",-0.12237170929847796,6,14
2106,6,False,999,"[0, 0]",-0.10565028911518067,6,14
2107,7,False,999,"[0, 0]",-0.11987645281395079,6,14
2108,8,False,999,"[0, 0]",-0.05176196598095882,6,14
2109,9,False,999,"[0, 0]",-0.041761610843266773,6,14
2110,10,False,999,"[0, 0]",-0.049470828752964574,6,14
2111,11,False,999,"[0, 0]",-0.049060559918947685,6,14
2112,12,False,999,"[0, 0]",-0.09856561952450801,6,14
2113,13,False,999,"[0, 0]",-0.07268783620108953,6,14
2114,14,False,999,"[0, 0]",-0.058685047160577146,6,14
2115,15,False,999,"[0, 0]",-0.05980832505181301,6,14
2116,16,False,999,"[0, 0]",-0.06005111253110539,6,14
2117,17,False,999,"[0, 0]",-0.05622934328915721,6,14
2118,18,False,999,"[0, 0]",-0.06771574996142676,6,14
2119,19,False,999,"[0, 0]",-0.057665186308494376,6,14
2120,20,False,999,"[0, 0]",-0.058664159072831595,6,14
2121,21,False,999,"[0, 0]",-0.06047960651289387,6,14
2122,22,False,999,"[0, 0]",-0.07790688779885688,6,14
2123,23,False,999,"[0, 0]",-0.06732086983976318,6,14
2124,24,False,999,"[0, 0]",-0.0696829139999801,6,14
2125,25,False,999,"[0, 0]",-0.07109270433321288,6,14
2126,26,False,999,"[0, 0]",-0.0636746008823654,6,14
2127,27,False,999,"[0, 0]",-0.08551314526746899,6,14
2128,28,False,999,"[0, 0]",-0.06327838508036021,6,14
2129,29,False,999,"[0, 0]",-0.061425151944986,6,14
2130,30,False,999,"[0, 0]",-0.06954308164965883,6,14
2131,31,False,999,"[0, 0]",-0.05059684420827854,6,14
2132,32,False,999,"[0, 0]",-0.06029016244122551,6,14
2133,33,False,999,"[0, 0]",-0.06284676502023132,6,14
2134,34,False,999,"[0, 0]",-0.06264535251295122,6,14
2135,35,False,999,"[0, 0]",-0.06184769204251532,6,14
2136,36,False,999,"[0, 0]",-0.04779460506759943,6,14
2137,37,False,999,"[0, 0]",-0.05248082808374269,6,14
2138,38,False,999,"[0, 0]",-0.06206732054413886,6,14
2139,39,False,999,"[0, 0]",-0.06310657546837534,6,14
2140,40,False,999,"[0, 0]",-0.060537546730953906,6,14
2141,41,False,999,"[0, 0]",-0.06030899426651655,6,14
2142,42,False,999,"[0, 0]",-0.04656354326062409,6,14
2143,43,False,999,"[0, 0]",-0.05439335049900469,6,14
2144,44,False,999,"[0, 0]",-0.060104684231724353,6,14
2145,45,False,999,"[0, 0]",-0.04889561260004446,6,14
2146,46,False,999,"[0, 0]",-0.04397176623439503,6,14
2147,47,False,999,"[0, 0]",-0.0457281704609053,6,14
2148,48,False,999,"[0, 0]",-0.059422441947685305,6,14
2149,49,False,999,"[0, 0]",-0.05211673384324554,6,14
2150,50,False,999,"[0, 0]",-0.05815455603345547,6,14
2151,51,False,999,"[0, 0]",-0.05036875330795433,6,14
2152,52,False,999,"[0, 0]",-0.04961920237787619,6,14
2153,53,False,999,"[0, 0]",-0.046155344205887835,6,14
2154,54,False,999,"[0, 0]",-0.039042545115407626,6,14
2155,55,False,999,"[0, 0]",-0.04073035964877103,6,14
2156,56,False,999,"[0, 0]",-0.04921600938459626,6,14
2157,57,False,999,"[0, 0]",-0.04704135414188443,6,14
2158,58,False,999,"[0, 0]",-0.056339423305290764,6,14
2159,59,False,999,"[0, 0]",-0.043368909913539824,6,14
2160,60,False,999,"[0, 0]",-0.054400021541182536,6,14
2161,61,False,999,"[0, 0]",-0.04007638753419212,6,14
2162,62,False,999,"[0, 0]",-0.049362014516001876,6,14
2163,63,False,999,"[0, 0]",-0.04051640949996365,6,14
2164,64,False,999,"[0, 0]",-0.04659655842547672,6,14
2165,65,False,999,"[0, 0]",-0.04710461547753438,6,14
2166,66,False,999,"[0, 0]",-0.04446652137754689,6,14
2167,67,False,999,"[0, 0]",-0.05153281945126033,6,14
2168,68,False,999,"[0, 0]",-0.04585777567673656,6,14
2169,69,False,999,"[0, 0]",-0.04693812493610629,6,14
2170,70,False,999,"[0, 0]",-0.03637516858719464,6,14
2171,71,False,999,"[0, 0]",-0.044356201245736006,6,14
2172,72,False,999,"[0, 0]",-0.044548594320860405,6,14
2173,73,False,999,"[0, 0]",-0.034944227508237356,6,14
2174,74,False,999,"[0, 0]",-0.05091045403242743,6,14
2175,75,False,999,"[0, 0]",-0.04667058348501161,6,14
2176,76,False,999,"[0, 0]",-0.052859842426029265,6,14
2177,77,False,999,"[0, 0]",-0.04713876673252691,6,14
2178,78,False,999,"[0, 0]",-0.06913478042812841,6,14
2179,79,False,999,"[0, 0]",-0.04888917370671149,6,14
2180,80,False,999,"[0, 0]",-0.054680263542751774,6,14
2181,81,False,999,"[0, 0]",-0.04466970772204304,6,14
2182,82,False,999,"[0, 0]",-0.06841668737521432,6,14
2183,83,False,999,"[0, 0]",-0.05781777359443215,6,14
2184,84,False,999,"[0, 0]",-0.04939579606954904,6,14
2185,85,False,999,"[0, 0]",-0.06448969872666516,6,14
2186,86,False,999,"[0, 0]",-0.04590779418688125,6,14
2187,87,False,999,"[0, 0]",-0.038680704676687536,6,14
2188,88,False,999,"[0, 0]",-0.05582391095771182,6,14
2189,89,False,999,"[0, 0]",-0.059781807168619694,6,14
2190,90,False,999,"[0, 0]",-0.042391791818555694,6,14
2191,91,False,999,"[0, 0]",-0.05112882668707998,6,14
2192,92,False,999,"[0, 0]",-0.03516874793025467,6,14
2193,93,False,999,"[0, 0]",-0.04614528172667956,6,14
2194,94,False,999,"[0, 0]",-0.03801048843288139,6,14
2195,95,False,999,"[0, 0]",-0.04101329901041474,6,14
2196,96,False,999,"[0, 0]",-0.04424318285214609,6,14
2197,97,False,999,"[0, 0]",-0.05469506427419614,6,14
2198,98,False,999,"[0, 0]",-0.04793131958875635,6,14
2199,99,False,999,"[0, 0]",-0.036457838538929435,6,14
2200,100,False,999,"[0, 0]",-0.0374476837549443,6,14
2201,101,False,999,"[0, 0]",-0.03806772808461058,6,14
2202,102,False,999,"[0, 0]",-0.041550210956878914,6,14
2203,103,False,999,"[0, 0]",-0.05006438319994743,6,14
2204,104,False,999,"[0, 0]",-0.04056146094713038,6,14
2205,105,False,999,"[0, 0]",-0.05105682062521695,6,14
2206,106,False,999,"[0, 0]",-0.04914300579585269,6,14
2207,107,False,999,"[0, 0]",-0.0497360943778856,6,14
2208,108,False,999,"[0, 0]",-0.056514655705590985,6,14
2209,109,False,999,"[0, 0]",-0.04505917209394754,6,14
2210,110,False,999,"[0, 0]",-0.05848800361454836,6,14
2211,111,False,999,"[0, 0]",-0.05128093955722882,6,14
2212,112,False,999,"[0, 0]",-0.058873450503229605,6,14
2213,113,False,999,"[0, 0]",-0.057107398880321666,6,14
2214,114,False,999,"[0, 0]",-0.048251529639310474,6,14
2215,115,False,999,"[0, 0]",-0.05860404492162524,6,14
2216,116,False,999,"[0, 0]",-0.04649465848222219,6,14
2217,117,False,999,"[0, 0]",-0.05719190806307533,6,14
2218,118,False,999,"[0, 0]",-0.06016420228842166,6,14
2219,119,False,999,"[0, 0]",-0.04738610272141154,6,14
2220,120,False,999,"[0, 0]",-0.05711457002074306,6,14
2221,121,False,999,"[0, 0]",-0.05167009074695073,6,14
2222,122,False,999,"[0, 0]",-0.05236252539854619,6,14
2223,123,False,999,"[0, 0]",-0.05279255751458789,6,14
2224,124,False,999,"[0, 0]",-0.04112243782940497,6,14
2225,125,False,999,"[0, 0]",-0.05541428056263478,6,14
2226,126,False,999,"[0, 0]",-0.05190538304271017,6,14
2227,127,False,999,"[0, 0]",-0.0580993557127598,6,14
2228,128,False,999,"[0, 0]",-0.0501302506783087,6,14
2229,129,False,999,"[0, 0]",-0.0466803211110543,6,14
2230,130,False,999,"[0, 0]",-0.04250961560940576,6,14
2231,131,False,999,"[0, 0]",-0.05123702916660208,6,14
2232,132,False,999,"[0, 0]",-0.04628879326537848,6,14
2233,133,False,999,"[0, 0]",-0.046161364328118036,6,14
2234,134,False,999,"[0, 0]",-0.05635036144325127,6,14
2235,135,False,999,"[0, 0]",-0.04553524649570119,6,14
2236,136,False,999,"[0, 0]",-0.04477412151643344,6,14
2237,137,False,999,"[0, 0]",-0.04910717040785057,6,14
2238,138,False,999,"[0, 0]",-0.04276095362840231,6,14
2239,139,False,999,"[0, 0]",-0.047483211246027966,6,14
2240,140,False,999,"[0, 0]",-0.05825740292559234,6,14
2241,141,False,999,"[0, 0]",-0.05497520472713238,6,14
2242,142,False,999,"[0, 0]",-0.05191094491168023,6,14
2243,143,False,999,"[0, 0]",-0.05317996308389916,6,14
2244,144,False,999,"[0, 0]",-0.041047996115090024,6,14
2245,145,False,999,"[0, 0]",-0.0496743378534006,6,14
2246,146,False,999,"[0, 0]",-0.04335036446088924,6,14
2247,147,False,999,"[0, 0]",-0.04246680385470519,6,14
2248,148,False,999,"[0, 0]",-0.036068690949048306,6,14
2249,149,False,999,"[0, 0]",-0.04570781308943669,6,14
2250,0,False,999,"[0, 0]",-0.0729758066587767,6,15
2251,1,False,999,"[0, 0]",-0.055953764129372405,6,15
2252,2,False,999,"[0, 0]",-0.05971875632157457,6,15
2253,3,False,999,"[0, 0]",-0.05061697892382662,6,15
2254,4,False,999,"[0, 0]",-0.04535838711564614,6,15
2255,5,False,999,"[0, 0]",-0.03760518820525883,6,15
2256,6,False,999,"[0, 0]",-0.04244014753808299,6,15
2257,7,False,999,"[0, 0]",-0.04463513548980087,6,15
2258,8,False,999,"[0, 0]",-0.059514903043524275,6,15
2259,9,False,999,"[0, 0]",-0.05062357084482623,6,15
2260,10,False,999,"[0, 0]",-0.055048558067802386,6,15
2261,11,False,999,"[0, 0]",-0.04745472994292929,6,15
2262,12,False,999,"[0, 0]",-0.045991953383634876,6,15
2263,13,False,999,"[0, 0]",-0.07096449288028114,6,15
2264,14,False,999,"[0, 0]",-0.07043196225924811,6,15
2265,15,False,999,"[0, 0]",-0.053977320486051535,6,15
2266,16,False,999,"[0, 0]",-0.0930562519050343,6,15
2267,17,False,999,"[0, 0]",-0.08986112997859161,6,15
2268,18,False,999,"[0, 0]",-0.088483841650738,6,15
2269,19,False,999,"[0, 0]",-0.0859151016927486,6,15
2270,20,False,999,"[0, 0]",-0.07088851992139539,6,15
2271,21,False,999,"[0, 0]",-0.07332428461384466,6,15
2272,22,False,999,"[0, 0]",-0.07250549540393289,6,15
2273,23,False,999,"[0, 0]",-0.059715382809159695,6,15
2274,24,False,999,"[0, 0]",-0.056132155787996366,6,15
2275,25,False,999,"[0, 0]",-0.055377839232089665,6,15
2276,26,False,999,"[0, 0]",-0.044007351243820346,6,15
2277,27,False,999,"[0, 0]",-0.04639148492818008,6,15
2278,28,False,999,"[0, 0]",-0.045803745063320446,6,15
2279,29,False,999,"[0, 0]",-0.05619923092064909,6,15
2280,30,False,999,"[0, 0]",-0.052414305385281475,6,15
2281,31,False,999,"[0, 0]",-0.053187442041605235,6,15
2282,32,False,999,"[0, 0]",-0.05947386449334698,6,15
2283,33,False,999,"[0, 0]",-0.09479060396410835,6,15
2284,34,False,999,"[0, 0]",-0.11145149016141441,6,15
2285,35,False,999,"[0, 0]",-0.10770265584217563,6,15
2286,36,False,999,"[0, 0]",-0.10649037024109548,6,15
2287,37,False,999,"[0, 0]",-0.11789308563635531,6,15
2288,38,False,999,"[0, 0]",-0.08530445939596729,6,15
2289,39,False,999,"[0, 0]",-0.0963854341708776,6,15
2290,40,False,999,"[0, 0]",-0.08408463508493602,6,15
2291,41,False,999,"[0, 0]",-0.0854560784943202,6,15
2292,42,False,999,"[0, 0]",-0.1077480359140894,6,15
2293,43,False,999,"[0, 0]",-0.12723833664545084,6,15
2294,44,False,999,"[0, 0]",-0.12423982349466481,6,15
2295,45,False,999,"[0, 0]",-0.14241111352897046,6,15
2296,46,False,999,"[0, 0]",-0.15482598604471237,6,15
2297,47,False,999,"[0, 0]",-0.17130756843429606,6,15
2298,48,False,999,"[0, 0]",-0.16802729657594562,6,15
2299,49,False,999,"[0, 0]",-0.19375605892940578,6,15
2300,50,False,999,"[0, 0]",-0.20492120480298898,6,15
2301,51,False,999,"[0, 0]",-0.2639263299681999,6,15
2302,52,False,999,"[0, 0]",-0.31301804339379313,6,15
2303,53,False,999,"[0, 0]",-0.3611452017843748,6,15
2304,54,False,999,"[0, 0]",-0.36495964587145047,6,15
2305,55,False,999,"[0, 0]",-0.4482707767762891,6,15
2306,56,False,999,"[0, 0]",-0.5298418377973093,6,15
2307,57,False,999,"[0, 0]",-0.5667982365025601,6,15
2308,58,False,999,"[0, 0]",-0.637136796253701,6,15
2309,59,False,999,"[0, 0]",-0.6696759342664148,6,15
2310,60,False,999,"[0, 0]",-0.8125044909863646,6,15
2311,61,False,999,"[0, 0]",-0.8937894051251788,6,15
2312,62,False,999,"[0, 0]",-1.127695915211619,6,15
2313,63,False,999,"[0, 0]",-1.3401704363397429,6,15
2314,64,False,999,"[0, 0]",-1.4531441097972195,6,15
2315,65,False,999,"[0, 0]",-1.6994045032040614,6,15
2316,66,False,999,"[0, 0]",-1.7792603762562083,6,15
2317,67,False,999,"[0, 0]",-1.9889526563076412,6,15
2318,68,False,999,"[0, 0]",-2.3079681321083614,6,15
2319,69,False,999,"[0, 0]",-2.636581361662739,6,15
2320,70,False,999,"[0, 0]",-2.8334551779590926,6,15
2321,71,False,999,"[0, 0]",-3.1970062969739392,6,15
2322,72,False,999,"[0, 0]",-3.4927705165184046,6,15
2323,73,False,999,"[0, 0]",-3.9377127033954746,6,15
2324,74,False,999,"[0, 0]",-4.254979534039162,6,15
2325,75,False,999,"[0, 0]",-4.647220770743274,6,15
2326,76,False,999,"[0, 0]",-4.997749642330074,6,15
2327,77,False,999,"[0, 0]",-5.251197738500311,6,15
2328,78,False,999,"[0, 0]",-5.934690646451553,6,15
2329,79,False,999,"[0, 0]",-6.32347268693435,6,15
2330,80,False,999,"[0, 0]",-6.541076555264646,6,15
2331,81,False,999,"[0, 0]",-7.086116020527243,6,15
2332,82,False,999,"[0, 0]",-7.495761997759817,6,15
2333,83,False,999,"[0, 0]",-8.026270184131128,6,15
2334,84,False,999,"[0, 0]",-8.393943061856817,6,15
2335,85,False,999,"[0, 0]",-8.570456624006296,6,15
2336,86,False,999,"[0, 0]",-9.25495640740738,6,15
2337,87,False,999,"[0, 0]",-9.336062375861307,6,15
2338,88,False,999,"[0, 0]",-9.58896438610495,6,15
2339,89,False,999,"[0, 0]",-9.823711078923237,6,15
2340,90,False,999,"[0, 0]",-10.229055110457509,6,15
2341,91,False,999,"[0, 0]",-10.560419067913248,6,15
2342,92,False,999,"[0, 0]",-11.010000681982943,6,15
2343,93,False,999,"[0, 0]",-11.23683545267553,6,15
2344,94,False,999,"[0, 0]",-11.52011211544674,6,15
2345,95,False,999,"[0, 0]",-11.848241854657003,6,15
2346,96,False,999,"[0, 0]",-12.040092264903723,6,15
2347,97,False,999,"[0, 0]",-12.271379548102413,6,15
2348,98,False,999,"[0, 0]",-12.821096234148918,6,15
2349,99,False,999,"[0, 0]",-12.808897012186794,6,15
2350,100,False,999,"[0, 0]",-15.639614639537236,6,15
2351,101,False,999,"[0, 0]",-15.650837762801014,6,15
2352,102,False,999,"[0, 0]",-15.863947791303008,6,15
2353,103,False,999,"[0, 0]",-15.896759235497985,6,15
2354,104,False,999,"[0, 0]",-16.03322789050526,6,15
2355,105,False,999,"[0, 0]",-16.056748461864863,6,15
2356,106,False,999,"[0, 0]",-15.978113388169808,6,15
2357,107,False,999,"[0, 0]",-16.011152508086923,6,15
2358,108,False,999,"[0, 0]",-16.324078016497296,6,15
2359,109,False,999,"[0, 0]",-16.1935011326756,6,15
2360,110,False,999,"[0, 0]",-16.08650472438925,6,15
2361,111,False,999,"[0, 0]",-16.003084047767572,6,15
2362,112,False,999,"[0, 0]",-16.140651008132693,6,15
2363,113,False,999,"[0, 0]",-15.972619999373613,6,15
2364,114,False,999,"[0, 0]",-16.20782266727039,6,15
2365,115,False,999,"[0, 0]",-16.294251138643943,6,15
2366,116,False,999,"[0, 0]",-16.301229964522395,6,15
2367,117,False,999,"[0, 0]",-16.28146606976732,6,15
2368,118,False,999,"[0, 0]",-16.073043739071426,6,15
2369,119,False,999,"[0, 0]",-16.239274960330025,6,15
2370,120,False,999,"[0, 0]",-16.1116432459137,6,15
2371,121,False,999,"[0, 0]",-16.450898939707947,6,15
2372,122,False,999,"[0, 0]",-16.40202538635257,6,15
2373,123,False,999,"[0, 0]",-16.152948748930264,6,15
2374,124,False,999,"[0, 0]",-16.138380830789938,6,15
2375,125,False,999,"[0, 0]",-16.40604135391016,6,15
2376,126,False,999,"[0, 0]",-16.396701124374612,6,15
2377,127,False,999,"[0, 0]",-16.16150228251677,6,15
2378,128,False,999,"[0, 0]",-16.175814591359767,6,15
2379,129,False,999,"[0, 0]",-16.230042077369376,6,15
2380,130,False,999,"[0, 0]",-16.213493001194536,6,15
2381,131,False,999,"[0, 0]",-16.178572712621175,6,15
2382,132,False,999,"[0, 0]",-16.137605459295184,6,15
2383,133,False,999,"[0, 0]",-16.201698991736063,6,15
2384,134,False,999,"[0, 0]",-16.28478741804797,6,15
2385,135,False,999,"[0, 0]",-16.202647339876634,6,15
2386,136,False,999,"[0, 0]",-16.069841655046645,6,15
2387,137,False,999,"[0, 0]",-16.229709638759676,6,15
2388,138,False,999,"[0, 0]",-16.149228034895888,6,15
2389,139,False,999,"[0, 0]",-15.951743777426879,6,15
2390,140,False,999,"[0, 0]",-16.399016377442926,6,15
2391,141,False,999,"[0, 0]",-16.443850623221884,6,15
2392,142,False,999,"[0, 0]",-16.390570503631086,6,15
2393,143,False,999,"[0, 0]",-16.291979625829697,6,15
2394,144,False,999,"[0, 0]",-16.275765120420616,6,15
2395,145,False,999,"[0, 0]",-16.09551440899672,6,15
2396,146,False,999,"[0, 0]",-16.30473224758819,6,15
2397,147,False,999,"[0, 0]",-15.72033679071467,6,15
2398,148,False,999,"[0, 0]",-16.369794515802948,6,15
2399,149,False,999,"[0, 0]",-15.884088205636566,6,15
2400,0,False,999,"[0, 0]",-0.07454627413792697,6,16
2401,1,False,999,"[0, 0]",-0.05465607696403811,6,16
2402,2,False,999,"[0, 0]",-0.09812376312616278,6,16
2403,3,False,999,"[0, 0]",-0.09230403486209282,6,16
2404,4,False,999,"[0, 0]",-0.07080342029540446,6,16
2405,5,False,999,"[0, 0]",-0.10903422283315065,6,16
2406,6,False,999,"[0, 0]",-0.08646731791914217,6,16
2407,7,False,999,"[0, 0]",-0.10587286630666562,6,16
2408,8,False,999,"[0, 0]",-0.07009357983571446,6,16
2409,9,False,999,"[0, 0]",-0.1325853733776317,6,16
2410,10,False,999,"[0, 0]",-0.09924055230275854,6,16
2411,11,False,999,"[0, 0]",-0.07798887149048964,6,16
2412,12,False,999,"[0, 0]",-0.07163349516040612,6,16
2413,13,False,999,"[0, 0]",-0.08413881527534942,6,16
2414,14,False,999,"[0, 0]",-0.07269390179279982,6,16
2415,15,False,999,"[0, 0]",-0.062251972039560746,6,16
2416,16,False,999,"[0, 0]",-0.06599805017751532,6,16
2417,17,False,999,"[0, 0]",-0.0537168992778824,6,16
2418,18,False,999,"[0, 0]",-0.06268965612139807,6,16
2419,19,False,999,"[0, 0]",-0.076317582879588,6,16
2420,20,False,999,"[0, 0]",-0.06802305407297513,6,16
2421,21,False,999,"[0, 0]",-0.08066277462068089,6,16
2422,22,False,999,"[0, 0]",-0.1325683041054684,6,16
2423,23,False,999,"[0, 0]",-0.1082539721551039,6,16
2424,24,False,999,"[0, 0]",-0.1047792206297353,6,16
2425,25,False,999,"[0, 0]",-0.10234782474716467,6,16
2426,26,False,999,"[0, 0]",-0.12333840038357617,6,16
2427,27,False,999,"[0, 0]",-0.2016899347385271,6,16
2428,28,False,999,"[0, 0]",-0.1310335450159752,6,16
2429,29,False,999,"[0, 0]",-0.12016606568318676,6,16
2430,30,False,999,"[0, 0]",-0.0931007211645116,6,16
2431,31,False,999,"[0, 0]",-0.07341345252221759,6,16
2432,32,False,999,"[0, 0]",-0.058785718132767534,6,16
2433,33,False,999,"[0, 0]",-0.0524862488702337,6,16
2434,34,False,999,"[0, 0]",-0.044429186780198054,6,16
2435,35,False,999,"[0, 0]",-0.03825659407617583,6,16
2436,36,False,999,"[0, 0]",-0.04838058821673834,6,16
2437,37,False,999,"[0, 0]",-0.039804498458695915,6,16
2438,38,False,999,"[0, 0]",-0.045927442976172156,6,16
2439,39,False,999,"[0, 0]",-0.06176384712416702,6,16
2440,40,False,999,"[0, 0]",-0.0657311637083001,6,16
2441,41,False,999,"[0, 0]",-0.06626820435910433,6,16
2442,42,False,999,"[0, 0]",-0.07800116037993232,6,16
2443,43,False,999,"[0, 0]",-0.09625050090359238,6,16
2444,44,False,999,"[0, 0]",-0.10063076542297655,6,16
2445,45,False,999,"[0, 0]",-0.10268130240811457,6,16
2446,46,False,999,"[0, 0]",-0.08816620516973174,6,16
2447,47,False,999,"[0, 0]",-0.11584478262635188,6,16
2448,48,False,999,"[0, 0]",-0.10726184838318317,6,16
2449,49,False,999,"[0, 0]",-0.11750968997073225,6,16
2450,50,False,999,"[0, 0]",-0.12360629278471927,6,16
2451,51,False,999,"[0, 0]",-0.12519397334558338,6,16
2452,52,False,999,"[0, 0]",-0.11989467915373617,6,16
2453,53,False,999,"[0, 0]",-0.16569309226920712,6,16
2454,54,False,999,"[0, 0]",-0.1750918171721338,6,16
2455,55,False,999,"[0, 0]",-0.14743545013591614,6,16
2456,56,False,999,"[0, 0]",-0.18563302286671382,6,16
2457,57,False,999,"[0, 0]",-0.21260684510209574,6,16
2458,58,False,999,"[0, 0]",-0.2072673654955271,6,16
2459,59,False,999,"[0, 0]",-0.29810062498546497,6,16
2460,60,False,999,"[0, 0]",-0.24378629733512264,6,16
2461,61,False,999,"[0, 0]",-0.28345056275910185,6,16
2462,62,False,999,"[0, 0]",-0.27301205256211913,6,16
2463,63,False,999,"[0, 0]",-0.30600551570114787,6,16
2464,64,False,999,"[0, 0]",-0.33304125161606235,6,16
2465,65,False,999,"[0, 0]",-0.3233256323318102,6,16
2466,66,False,999,"[0, 0]",-0.35892283324861923,6,16
2467,67,False,999,"[0, 0]",-0.3732274674911087,6,16
2468,68,False,999,"[0, 0]",-0.4996647694260302,6,16
2469,69,False,999,"[0, 0]",-0.4642433601067593,6,16
2470,70,False,999,"[0, 0]",-0.5836275201253601,6,16
2471,71,False,999,"[0, 0]",-0.6781047245830685,6,16
2472,72,False,999,"[0, 0]",-0.7251708361298632,6,16
2473,73,True,795,"[0, 0]",99.38934254029668,6,16
2474,74,False,999,"[0, 0]",-0.856846662808539,6,16
2475,75,True,725,"[0, 0]",99.43879711494779,6,16
2476,76,True,732,"[0, 0]",99.46427742073763,6,16
2477,77,True,921,"[0, 0]",99.29577462638849,6,16
2478,78,True,672,"[0, 0]",99.53743151739037,6,16
2479,79,True,600,"[0, 0]",99.63103941896479,6,16
2480,80,True,601,"[0, 0]",99.64375928681567,6,16
2481,81,True,632,"[0, 0]",99.63986427651594,6,16
2482,82,True,706,"[0, 0]",99.59248804805401,6,16
2483,83,True,786,"[0, 0]",99.58415556451892,6,16
2484,84,True,796,"[0, 0]",99.61823226758487,6,16
2485,85,True,673,"[0, 0]",99.68109109583038,6,16
2486,86,True,913,"[0, 0]",99.66875238153403,6,16
2487,87,True,839,"[0, 0]",99.6686270706266,6,16
2488,88,True,885,"[0, 0]",99.68028522269562,6,16
