,reward,timesteps,num_actions,run_num,agent_id
0,-2.4327534454899036,1002,167,0,0
1,-2.4326128317588154,1002,167,0,0
2,-2.435205061292824,1002,167,0,0
3,-2.4420288876446143,1002,167,0,0
4,-2.4467714530642635,1002,167,0,0
5,-2.442013769009485,1002,167,0,0
6,-2.4388901726578314,1002,167,0,0
7,-2.440697802784103,1002,167,0,0
8,-2.438932980243925,1002,167,0,0
9,-2.4331173717855354,1002,167,0,0
10,-2.4592518397997356,1002,167,0,0
11,-2.4535955955015494,1002,167,0,0
12,-2.440808901584015,1002,167,0,0
13,-2.437497489527722,1002,167,0,0
14,-2.4525679468776067,1002,167,0,0
15,-2.4414400475894213,1002,167,0,0
16,-2.450891599905951,1002,167,0,0
17,-2.4515623810356457,1002,167,0,0
18,-2.44916941856611,1002,167,0,0
19,-2.4366945571905982,1002,167,0,0
20,-4.551493771671668,1002,167,1,0
21,-4.551855648937282,1002,167,1,0
22,-4.55639723929062,1002,167,1,0
23,-4.556067968100462,1002,167,1,0
24,-4.552146639995566,1002,167,1,0
25,-4.561004675937388,1002,167,1,0
26,-4.555227447154916,1002,167,1,0
27,-4.554433631358027,1002,167,1,0
28,-4.551118279278669,1002,167,1,0
29,-4.560974292480774,1002,167,1,0
30,-4.551222760568156,1002,167,1,0
31,-4.552666015958861,1002,167,1,0
32,-4.552310420795405,1002,167,1,0
33,-4.552376993133432,1002,167,1,0
34,-4.5558317825874965,1002,167,1,0
35,-4.551055248979445,1002,167,1,0
36,-4.5610638722759065,1002,167,1,0
37,-4.560490056530714,1002,167,1,0
38,-4.553365472891483,1002,167,1,0
39,-4.551640661342226,1002,167,1,0
40,-2.668027675720303,1002,167,2,0
41,-2.6609235285361805,1002,167,2,0
42,-2.661025555358635,1002,167,2,0
43,-2.6672438894530104,1002,167,2,0
44,-2.6592280198516556,1002,167,2,0
45,-2.66082968033583,1002,167,2,0
46,-2.6576615460097948,1002,167,2,0
47,-2.6584300232254248,1002,167,2,0
48,-2.6578927362667266,1002,167,2,0
49,-2.6724747542092655,1002,167,2,0
50,-2.660269793453224,1002,167,2,0
51,-2.675556738415426,1002,167,2,0
52,-2.657738785549701,1002,167,2,0
53,-2.659372112056961,1002,167,2,0
54,-2.663304716690926,1002,167,2,0
55,-2.681696331690336,1002,167,2,0
56,-2.6579806634430296,1002,167,2,0
57,-2.679252833865289,1002,167,2,0
58,-2.681124106048144,1002,167,2,0
59,-2.677240165164132,1002,167,2,0
60,-1.4430511386468825,1002,167,3,0
61,-1.4435251445983681,1002,167,3,0
62,-1.441268342343881,1002,167,3,0
63,-1.4479743857342844,1002,167,3,0
64,-1.44304528375512,1002,167,3,0
65,-1.4424408674069844,1002,167,3,0
66,-1.4426710933747038,1002,167,3,0
67,-1.4440305053460447,1002,167,3,0
68,-1.4438654410451357,1002,167,3,0
69,-1.4419565045815048,1002,167,3,0
70,-1.4418744331314575,1002,167,3,0
71,-1.4597426866855254,1002,167,3,0
72,-1.441906413217151,1002,167,3,0
73,-1.4478925710886639,1002,167,3,0
74,-1.4604021186308223,1002,167,3,0
75,-1.442316708838716,1002,167,3,0
76,-1.4414038404059983,1002,167,3,0
77,-1.4459161228004416,1002,167,3,0
78,-1.4481119657341366,1002,167,3,0
79,-1.441519063225017,1002,167,3,0
80,-1.2068748415758228,1002,167,4,0
81,-1.2044495159787036,1002,167,4,0
82,-1.208671249069675,1002,167,4,0
83,-1.20931252715022,1002,167,4,0
84,-1.2052257149545706,1002,167,4,0
85,-1.2243440108921975,1002,167,4,0
86,-1.202032411222746,1002,167,4,0
87,-1.2025262055579455,1002,167,4,0
88,-1.2051166281059722,1002,167,4,0
89,-1.2053795480937608,1002,167,4,0
90,-1.2019856193693415,1002,167,4,0
